löpnummer, tid
4920, 2630472.183227539
4921, 2653121.9482421875
4922, 2633094.7875976562
4923, 2647161.4837646484
4924, 2635478.973388672
4925, 2633810.043334961
4926, 2631664.276123047
4927, 2635955.810546875
4928, 2635955.810546875
4929, 2633094.7875976562
4930, 2635717.3919677734
4931, 2634763.717651367
4932, 2650022.506713867
4933, 2635717.3919677734
4934, 2633810.043334961
4935, 2634525.2990722656
4936, 2637147.903442383
4937, 2634525.2990722656
4938, 2635478.973388672
4939, 2638101.577758789
4940, 2630949.020385742
4941, 2634048.4619140625
4942, 2651929.8553466797
4943, 2631425.8575439453
4944, 2633571.6247558594
4945, 2637863.1591796875
4946, 2633333.206176758
4947, 2651214.599609375
4948, 2639055.2520751953
4949, 2632379.5318603516
4950, 2665996.551513672
4951, 2668380.7373046875
4952, 2631664.276123047
4953, 2684116.3635253906
4954, 2662658.69140625
4955, 2630710.6018066406
4956, 2658128.7384033203
4957, 2635002.1362304688
4958, 2631187.4389648438
4959, 2634763.717651367
4960, 2636432.647705078
4961, 2648115.1580810547
4962, 2633333.206176758
4963, 2637624.740600586
4964, 2639293.670654297
4965, 2635002.1362304688
4966, 2633810.043334961
4967, 2633333.206176758
4968, 2634525.2990722656
4969, 2636909.4848632812
4970, 2647638.3209228516
4971, 2634048.4619140625
4972, 2635240.5548095703
4973, 2634525.2990722656
4974, 2633333.206176758
4975, 2634763.717651367
4976, 2632379.5318603516
4977, 2635717.3919677734
4978, 2646923.065185547
4979, 2632141.11328125
4980, 2649784.0881347656
4981, 2636909.4848632812
4982, 2632141.11328125
4983, 2633810.043334961
4984, 2635478.973388672
4985, 2648830.4138183594
4986, 2633810.043334961
4987, 2652168.2739257812
4988, 2632617.950439453
4989, 2650976.1810302734
4990, 2649784.0881347656
4991, 2633810.043334961
4992, 2634048.4619140625
4993, 2634286.880493164
4994, 2631902.6947021484
4995, 2636909.4848632812
4996, 2634763.717651367
4997, 2635955.810546875
4998, 2635002.1362304688
4999, 2683877.944946289
5000, 2636909.4848632812
5001, 2639293.670654297
5002, 2634286.880493164
5003, 2635478.973388672
5004, 2635478.973388672
5005, 2633333.206176758
5006, 2635002.1362304688
5007, 2640724.1821289062
5008, 2650260.9252929688
5009, 2636194.2291259766
5010, 2639532.0892333984
5011, 2632856.3690185547
5012, 2640008.9263916016
5013, 2635955.810546875
5014, 2633810.043334961
5015, 2635002.1362304688
5016, 2633571.6247558594
5017, 2650022.506713867
5018, 2634525.2990722656
5019, 2635955.810546875
5020, 2633094.7875976562
5021, 2635478.973388672
5022, 2633571.6247558594
5023, 2648830.4138183594
5024, 2636194.2291259766
5025, 2649307.2509765625
5026, 2633094.7875976562
5027, 2652168.2739257812
5028, 2650022.506713867
5029, 2633094.7875976562
5030, 2635478.973388672
5031, 2633810.043334961
5032, 2633333.206176758
5033, 2634286.880493164
5034, 2635002.1362304688
5035, 2635240.5548095703
5036, 2652406.692504883
5037, 2634763.717651367
5038, 2639532.0892333984
5039, 2636909.4848632812
5040, 2634763.717651367
5041, 2631902.6947021484
5042, 2635002.1362304688
5043, 2635240.5548095703
5044, 2639293.670654297
5045, 2653121.9482421875
5046, 2666234.9700927734
5047, 2651214.599609375
5048, 2651453.0181884766
5049, 2650022.506713867
5050, 2635478.973388672
5051, 2652406.692504883
5052, 2634763.717651367
5053, 2635955.810546875
5054, 2652406.692504883
5055, 2651214.599609375
5056, 2639770.5078125
5057, 2635478.973388672
5058, 2636671.0662841797
5059, 2635478.973388672
5060, 2633810.043334961
5061, 2645969.3908691406
5062, 2635717.3919677734
5063, 2649784.0881347656
5064, 2631902.6947021484
5065, 2653598.7854003906
5066, 2636194.2291259766
5067, 2631902.6947021484
5068, 2635240.5548095703
5069, 2635717.3919677734
5070, 2631425.8575439453
5071, 2634763.717651367
5072, 2635717.3919677734
5073, 2630233.7646484375
5074, 2655267.7154541016
5075, 2636194.2291259766
5076, 2631187.4389648438
5077, 2638101.577758789
5078, 2636432.647705078
5079, 2640008.9263916016
5080, 2635002.1362304688
5081, 2634525.2990722656
5082, 2630472.183227539
5083, 2636909.4848632812
5084, 2651214.599609375
5085, 2633333.206176758
5086, 2636194.2291259766
5087, 2634286.880493164
5088, 2631425.8575439453
5089, 2637386.3220214844
5090, 2636671.0662841797
5091, 2633333.206176758
5092, 2635240.5548095703
5093, 2652406.692504883
5094, 2629756.9274902344
5095, 2635717.3919677734
5096, 2633333.206176758
5097, 2632379.5318603516
5098, 2639293.670654297
5099, 2665042.8771972656
5100, 2631664.276123047
5101, 2651214.599609375
5102, 2634286.880493164
5103, 2648115.1580810547
5104, 2635240.5548095703
5105, 2635955.810546875
5106, 2630949.020385742
5107, 2636671.0662841797
5108, 2636909.4848632812
5109, 2631425.8575439453
5110, 2636194.2291259766
5111, 2635478.973388672
5112, 2648591.995239258
5113, 2636194.2291259766
5114, 2634048.4619140625
5115, 2631664.276123047
5116, 2636194.2291259766
5117, 2633810.043334961
5118, 2633571.6247558594
5119, 2636432.647705078
5120, 2632141.11328125
5121, 2650737.762451172
5122, 2777099.609375
5123, 2825260.1623535156
5124, 2782583.236694336
5125, 2658128.7384033203
5126, 2682685.8520507812
5127, 2632379.5318603516
5128, 2635955.810546875
5129, 2635002.1362304688
5130, 2631425.8575439453
5131, 2661943.4356689453
5132, 2632379.5318603516
5133, 2632617.950439453
5134, 2636909.4848632812
5135, 2635717.3919677734
5136, 2640008.9263916016
5137, 2642869.9493408203
5138, 2634286.880493164
5139, 2648591.995239258
5140, 2653121.9482421875
5141, 2632379.5318603516
5142, 2647399.90234375
5143, 2637624.740600586
5144, 2631425.8575439453
5145, 2651453.0181884766
5146, 2636432.647705078
5147, 2633810.043334961
5148, 2632617.950439453
5149, 2653837.203979492
5150, 2630710.6018066406
5151, 2634525.2990722656
5152, 2636194.2291259766
5153, 2632379.5318603516
5154, 2634286.880493164
5155, 2635240.5548095703
5156, 2630710.6018066406
5157, 2634525.2990722656
5158, 2635240.5548095703
5159, 2646446.2280273438
5160, 2639770.5078125
5161, 2635002.1362304688
5162, 2647638.3209228516
5163, 2634525.2990722656
5164, 2651929.8553466797
5165, 2631902.6947021484
5166, 2634048.4619140625
5167, 2636432.647705078
5168, 2648830.4138183594
5169, 2634763.717651367
5170, 2635002.1362304688
5171, 2632379.5318603516
5172, 2634525.2990722656
5173, 2637863.1591796875
5174, 2647161.4837646484
5175, 2634048.4619140625
5176, 2635478.973388672
5177, 2646207.809448242
5178, 2650499.3438720703
5179, 2637624.740600586
5180, 2646684.6466064453
5181, 2641439.437866211
5182, 2636432.647705078
5183, 2632141.11328125
5184, 2634525.2990722656
5185, 2634525.2990722656
5186, 2631902.6947021484
5187, 2650976.1810302734
5188, 2657413.4826660156
5189, 2634048.4619140625
5190, 2635955.810546875
5191, 2652645.1110839844
5192, 2633810.043334961
5193, 2652406.692504883
5194, 2659320.831298828
5195, 2631425.8575439453
5196, 2649307.2509765625
5197, 2668380.7373046875
5198, 2631425.8575439453
5199, 2634525.2990722656
5200, 2635240.5548095703
5201, 2633094.7875976562
5202, 2634048.4619140625
5203, 2637624.740600586
5204, 2632379.5318603516
5205, 2634286.880493164
5206, 2647638.3209228516
5207, 2635002.1362304688
5208, 2632379.5318603516
5209, 2633094.7875976562
5210, 2633333.206176758
5211, 2633094.7875976562
5212, 2646684.6466064453
5213, 2632856.3690185547
5214, 2650022.506713867
5215, 2632379.5318603516
5216, 2649068.832397461
5217, 2635002.1362304688
5218, 2633333.206176758
5219, 2636194.2291259766
5220, 2633571.6247558594
5221, 2635240.5548095703
5222, 2634286.880493164
5223, 2634286.880493164
5224, 2633810.043334961
5225, 2651453.0181884766
5226, 2634286.880493164
5227, 2633094.7875976562
5228, 2637147.903442383
5229, 2633333.206176758
5230, 2633810.043334961
5231, 2635717.3919677734
5232, 2634286.880493164
5233, 2634286.880493164
5234, 2632856.3690185547
5235, 2651453.0181884766
5236, 2648830.4138183594
5237, 2642154.6936035156
5238, 2634763.717651367
5239, 2636432.647705078
5240, 2635955.810546875
5241, 2633810.043334961
5242, 2632856.3690185547
5243, 2634525.2990722656
5244, 2649307.2509765625
5245, 2634525.2990722656
5246, 2634763.717651367
5247, 2634525.2990722656
5248, 2634525.2990722656
5249, 2634286.880493164
5250, 2647161.4837646484
5251, 2632617.950439453
5252, 2649545.669555664
5253, 2636909.4848632812
5254, 2648830.4138183594
5255, 2634763.717651367
5256, 2632617.950439453
5257, 2635478.973388672
5258, 2633810.043334961
5259, 2633094.7875976562
5260, 2632856.3690185547
5261, 2636432.647705078
5262, 2631187.4389648438
5263, 2652883.529663086
5264, 2640247.344970703
5265, 2633333.206176758
5266, 2636432.647705078
5267, 2635955.810546875
5268, 2631425.8575439453
5269, 2637147.903442383
5270, 2636194.2291259766
5271, 2635955.810546875
5272, 2634763.717651367
5273, 2770185.4705810547
5274, 2851963.0432128906
5275, 2758026.123046875
5276, 2636671.0662841797
5277, 2650022.506713867
5278, 2655267.7154541016
5279, 2635955.810546875
5280, 2632379.5318603516
5281, 2634048.4619140625
5282, 2668380.7373046875
5283, 2633810.043334961
5284, 2635717.3919677734
5285, 2635240.5548095703
5286, 2632856.3690185547
5287, 2653598.7854003906
5288, 2669811.248779297
5289, 2633094.7875976562
5290, 2651214.599609375
5291, 2657651.901245117
5292, 2631902.6947021484
5293, 2653121.9482421875
5294, 2636432.647705078
5295, 2633094.7875976562
5296, 2650499.3438720703
5297, 2635002.1362304688
5298, 2633094.7875976562
5299, 2636432.647705078
5300, 2634286.880493164
5301, 2649068.832397461
5302, 2637624.740600586
5303, 2637386.3220214844
5304, 2632617.950439453
5305, 2638101.577758789
5306, 2636194.2291259766
5307, 2632856.3690185547
5308, 2636909.4848632812
5309, 2636671.0662841797
5310, 2647161.4837646484
5311, 2635717.3919677734
5312, 2635717.3919677734
5313, 2632856.3690185547
5314, 2636194.2291259766
5315, 2636432.647705078
5316, 2631187.4389648438
5317, 2636671.0662841797
5318, 2633571.6247558594
5319, 2649307.2509765625
5320, 2637624.740600586
5321, 2635717.3919677734
5322, 2632141.11328125
5323, 2637147.903442383
5324, 2635002.1362304688
5325, 2632141.11328125
5326, 2652406.692504883
5327, 2635478.973388672
5328, 2646207.809448242
5329, 2651691.436767578
5330, 2634048.4619140625
5331, 2663373.9471435547
5332, 2635717.3919677734
5333, 2651929.8553466797
5334, 2630710.6018066406
5335, 2736091.6137695312
5336, 2729654.312133789
5337, 2643108.367919922
5338, 2653360.366821289
5339, 2635478.973388672
5340, 2663850.784301758
5341, 2639532.0892333984
5342, 2641916.275024414
5343, 2665519.7143554688
5344, 2637147.903442383
5345, 2636671.0662841797
5346, 2632856.3690185547
5347, 2636671.0662841797
5348, 2650737.762451172
5349, 2633333.206176758
5350, 2651929.8553466797
5351, 2634048.4619140625
5352, 2629995.346069336
5353, 2635717.3919677734
5354, 2632856.3690185547
5355, 2638339.9963378906
5356, 2643823.6236572266
5357, 2649068.832397461
5358, 2631425.8575439453
5359, 2643585.205078125
5360, 2631902.6947021484
5361, 2634525.2990722656
5362, 2636671.0662841797
5363, 2649307.2509765625
5364, 2634048.4619140625
5365, 2651453.0181884766
5366, 2631902.6947021484
5367, 2651214.599609375
5368, 2636194.2291259766
5369, 2634525.2990722656
5370, 2634525.2990722656
5371, 2636194.2291259766
5372, 2632856.3690185547
5373, 2635955.810546875
5374, 2637624.740600586
5375, 2633094.7875976562
5376, 2666711.8072509766
5377, 2654075.6225585938
5378, 2630949.020385742
5379, 2636671.0662841797
5380, 2633810.043334961
5381, 2633810.043334961
5382, 2632856.3690185547
5383, 2637386.3220214844
5384, 2633094.7875976562
5385, 2641201.0192871094
5386, 2652883.529663086
5387, 2635002.1362304688
5388, 2644300.4608154297
5389, 2638578.414916992
5390, 2633094.7875976562
5391, 2635002.1362304688
5392, 2636432.647705078
5393, 2634525.2990722656
5394, 2637386.3220214844
5395, 2652645.1110839844
5396, 2633571.6247558594
5397, 2636194.2291259766
5398, 2635955.810546875
5399, 2637624.740600586
5400, 2635002.1362304688
5401, 2653360.366821289
5402, 2632617.950439453
5403, 2649784.0881347656
5404, 2635717.3919677734
5405, 2650022.506713867
5406, 2633094.7875976562
5407, 2637147.903442383
5408, 2632856.3690185547
5409, 2635717.3919677734
5410, 2635240.5548095703
5411, 2633810.043334961
5412, 2635002.1362304688
5413, 2636194.2291259766
5414, 2648353.5766601562
5415, 2639293.670654297
5416, 2636909.4848632812
5417, 2639770.5078125
5418, 2635478.973388672
5419, 2635478.973388672
5420, 2635955.810546875
5421, 2641677.8564453125
5422, 2638816.8334960938
5423, 2652168.2739257812
5424, 2633571.6247558594
5425, 2730846.405029297
5426, 2709627.151489258
5427, 2668857.5744628906
5428, 2636194.2291259766
5429, 2653837.203979492
5430, 2650022.506713867
5431, 2635240.5548095703
5432, 2651214.599609375
5433, 2656221.389770508
5434, 2634763.717651367
5435, 2637624.740600586
5436, 2635717.3919677734
5437, 2633333.206176758
5438, 2634286.880493164
5439, 2653121.9482421875
5440, 2633094.7875976562
5441, 2650260.9252929688
5442, 2649307.2509765625
5443, 2632379.5318603516
5444, 2634763.717651367
5445, 2634048.4619140625
5446, 2634763.717651367
5447, 2635717.3919677734
5448, 2635240.5548095703
5449, 2636432.647705078
5450, 2636671.0662841797
5451, 2635478.973388672
5452, 2650976.1810302734
5453, 2635717.3919677734
5454, 2633333.206176758
5455, 2634525.2990722656
5456, 2640247.344970703
5457, 2635717.3919677734
5458, 2633094.7875976562
5459, 2637386.3220214844
5460, 2632141.11328125
5461, 2649784.0881347656
5462, 2636909.4848632812
5463, 2641201.0192871094
5464, 2634525.2990722656
5465, 2637386.3220214844
5466, 2635240.5548095703
5467, 2635240.5548095703
5468, 2636671.0662841797
5469, 2634048.4619140625
5470, 2636909.4848632812
5471, 2650499.3438720703
5472, 2633810.043334961
5473, 2634763.717651367
5474, 2634763.717651367
5475, 2634763.717651367
5476, 2633571.6247558594
5477, 2651929.8553466797
5478, 2632141.11328125
5479, 2649784.0881347656
5480, 2650737.762451172
5481, 2634525.2990722656
5482, 2648591.995239258
5483, 2636194.2291259766
5484, 2636194.2291259766
5485, 2633094.7875976562
5486, 2634525.2990722656
5487, 2635240.5548095703
5488, 2634286.880493164
5489, 2637386.3220214844
5490, 2647399.90234375
5491, 2636432.647705078
5492, 2634763.717651367
5493, 2632617.950439453
5494, 2637386.3220214844
5495, 2633810.043334961
5496, 2630949.020385742
5497, 2637386.3220214844
5498, 2634763.717651367
5499, 2673864.3646240234
5500, 2876281.73828125
5501, 2762317.657470703
5502, 2755641.9372558594
5503, 2634525.2990722656
5504, 2682447.4334716797
5505, 2635240.5548095703
5506, 2633094.7875976562
5507, 2635478.973388672
5508, 2660512.924194336
5509, 2634763.717651367
5510, 2649307.2509765625
5511, 2635002.1362304688
5512, 2632379.5318603516
5513, 2636194.2291259766
5514, 2648830.4138183594
5515, 2636909.4848632812
5516, 2635002.1362304688
5517, 2646923.065185547
5518, 2650976.1810302734
5519, 2650737.762451172
5520, 2631664.276123047
5521, 2635240.5548095703
5522, 2665996.551513672
5523, 2631187.4389648438
5524, 2633810.043334961
5525, 2634525.2990722656
5526, 2637386.3220214844
5527, 2652645.1110839844
5528, 2739906.3110351562
5529, 2834558.4869384766
5530, 2779245.376586914
5531, 2762794.4946289062
5532, 2721786.4990234375
5533, 2681016.9219970703
5534, 2635240.5548095703
5535, 2635478.973388672
5536, 2683162.6892089844
5537, 2639532.0892333984
5538, 2664566.0400390625
5539, 2657175.064086914
5540, 2635955.810546875
5541, 2634763.717651367
5542, 2633094.7875976562
5543, 2635717.3919677734
5544, 2633094.7875976562
5545, 2633571.6247558594
5546, 2651214.599609375
5547, 2634048.4619140625
5548, 2634286.880493164
5549, 2636194.2291259766
5550, 2629280.0903320312
5551, 2636194.2291259766
5552, 2651214.599609375
5553, 2631664.276123047
5554, 2651929.8553466797
5555, 2652168.2739257812
5556, 2631902.6947021484
5557, 2635717.3919677734
5558, 2640724.1821289062
5559, 2633094.7875976562
5560, 2635717.3919677734
5561, 2636432.647705078
5562, 2630949.020385742
5563, 2643346.7864990234
5564, 2636194.2291259766
5565, 2669572.8302001953
5566, 2639770.5078125
5567, 2635717.3919677734
5568, 2628803.253173828
5569, 2636194.2291259766
5570, 2633094.7875976562
5571, 2632617.950439453
5572, 2635240.5548095703
5573, 2634525.2990722656
5574, 2649545.669555664
5575, 2637147.903442383
5576, 2634763.717651367
5577, 2632856.3690185547
5578, 2635955.810546875
5579, 2636432.647705078
5580, 2638816.8334960938
5581, 2641916.275024414
5582, 2634048.4619140625
5583, 2632379.5318603516
5584, 2652406.692504883
5585, 2635955.810546875
5586, 2633333.206176758
5587, 2635240.5548095703
5588, 2637147.903442383
5589, 2631187.4389648438
5590, 2651691.436767578
5591, 2634763.717651367
5592, 2648115.1580810547
5593, 2654790.8782958984
5594, 2635478.973388672
5595, 2632617.950439453
5596, 2635478.973388672
5597, 2634763.717651367
5598, 2630233.7646484375
5599, 2636909.4848632812
5600, 2635717.3919677734
5601, 2632856.3690185547
5602, 2646207.809448242
5603, 2643585.205078125
5604, 2631425.8575439453
5605, 2635240.5548095703
5606, 2641677.8564453125
5607, 2633571.6247558594
5608, 2636909.4848632812
5609, 2633810.043334961
5610, 2633810.043334961
5611, 2636671.0662841797
5612, 2646446.2280273438
5613, 2635717.3919677734
5614, 2657175.064086914
5615, 2633333.206176758
5616, 2636194.2291259766
5617, 2636671.0662841797
5618, 2634048.4619140625
5619, 2665758.1329345703
5620, 2635955.810546875
5621, 2650976.1810302734
5622, 2633094.7875976562
5623, 2634286.880493164
5624, 2647161.4837646484
5625, 2635240.5548095703
5626, 2635002.1362304688
5627, 2632856.3690185547
5628, 2648353.5766601562
5629, 2635478.973388672
5630, 2646923.065185547
5631, 2647638.3209228516
5632, 2634763.717651367
5633, 2632379.5318603516
5634, 2640962.600708008
5635, 2637863.1591796875
5636, 2631664.276123047
5637, 2636432.647705078
5638, 2637147.903442383
5639, 2634525.2990722656
5640, 2650976.1810302734
5641, 2641677.8564453125
5642, 2632617.950439453
5643, 2634286.880493164
5644, 2637624.740600586
5645, 2631187.4389648438
5646, 2633571.6247558594
5647, 2635002.1362304688
5648, 2630233.7646484375
5649, 2640485.7635498047
5650, 2720594.4061279297
5651, 2850294.1131591797
5652, 2787590.0268554688
5653, 2660512.924194336
5654, 2630233.7646484375
5655, 2682924.270629883
5656, 2637147.903442383
5657, 2631902.6947021484
5658, 2634286.880493164
5659, 2665042.8771972656
5660, 2633094.7875976562
5661, 2634763.717651367
5662, 2636909.4848632812
5663, 2633571.6247558594
5664, 2649784.0881347656
5665, 2652645.1110839844
5666, 2632141.11328125
5667, 2633571.6247558594
5668, 2652645.1110839844
5669, 2649068.832397461
5670, 2664566.0400390625
5671, 2635478.973388672
5672, 2632856.3690185547
5673, 2650499.3438720703
5674, 2658843.994140625
5675, 2631187.4389648438
5676, 2651691.436767578
5677, 2641677.8564453125
5678, 2649784.0881347656
5679, 2636194.2291259766
5680, 2634525.2990722656
5681, 2633571.6247558594
5682, 2632856.3690185547
5683, 2636432.647705078
5684, 2632141.11328125
5685, 2670049.6673583984
5686, 2651214.599609375
5687, 2647399.90234375
5688, 2652168.2739257812
5689, 2652168.2739257812
5690, 2631187.4389648438
5691, 2650022.506713867
5692, 2635717.3919677734
5693, 2631664.276123047
5694, 2632856.3690185547
5695, 2633810.043334961
5696, 2631187.4389648438
5697, 2650022.506713867
5698, 2632141.11328125
5699, 2636671.0662841797
5700, 2633571.6247558594
5701, 2632617.950439453
5702, 2634763.717651367
5703, 2648353.5766601562
5704, 2633333.206176758
5705, 2649068.832397461
5706, 2650260.9252929688
5707, 2634763.717651367
5708, 2679347.9919433594
5709, 2654075.6225585938
5710, 2633094.7875976562
5711, 2667427.0629882812
5712, 2634048.4619140625
5713, 2638578.414916992
5714, 2637863.1591796875
5715, 2633810.043334961
5716, 2648353.5766601562
5717, 2635002.1362304688
5718, 2633333.206176758
5719, 2639770.5078125
5720, 2634048.4619140625
5721, 2633571.6247558594
5722, 2631425.8575439453
5723, 2636194.2291259766
5724, 2634048.4619140625
5725, 2649784.0881347656
5726, 2633333.206176758
5727, 2635240.5548095703
5728, 2633333.206176758
5729, 2636671.0662841797
5730, 2633333.206176758
5731, 2633571.6247558594
5732, 2640724.1821289062
5733, 2636432.647705078
5734, 2633333.206176758
5735, 2651214.599609375
5736, 2633333.206176758
5737, 2633571.6247558594
5738, 2634286.880493164
5739, 2635717.3919677734
5740, 2631902.6947021484
5741, 2650260.9252929688
5742, 2634286.880493164
5743, 2651453.0181884766
5744, 2650260.9252929688
5745, 2632856.3690185547
5746, 2634048.4619140625
5747, 2635240.5548095703
5748, 2634048.4619140625
5749, 2632141.11328125
5750, 2634525.2990722656
5751, 2634763.717651367
5752, 2634048.4619140625
5753, 2636194.2291259766
5754, 2666950.225830078
5755, 2648353.5766601562
5756, 2635955.810546875
5757, 2636432.647705078
5758, 2634286.880493164
5759, 2635717.3919677734
5760, 2632379.5318603516
5761, 2637863.1591796875
5762, 2642869.9493408203
5763, 2654314.0411376953
5764, 2635002.1362304688
5765, 2635717.3919677734
5766, 2630710.6018066406
5767, 2636432.647705078
5768, 2635955.810546875
5769, 2633094.7875976562
5770, 2636909.4848632812
5771, 2635478.973388672
5772, 2646923.065185547
5773, 2636671.0662841797
5774, 2639532.0892333984
5775, 2631425.8575439453
5776, 2635717.3919677734
5777, 2635240.5548095703
5778, 2631902.6947021484
5779, 2652406.692504883
5780, 2636194.2291259766
5781, 2648115.1580810547
5782, 2651691.436767578
5783, 2636432.647705078
5784, 2631187.4389648438
5785, 2652168.2739257812
5786, 2636194.2291259766
5787, 2632617.950439453
5788, 2638816.8334960938
5789, 2635717.3919677734
5790, 2630472.183227539
5791, 2654314.0411376953
5792, 2635717.3919677734
5793, 2640485.7635498047
5794, 2648830.4138183594
5795, 2635240.5548095703
5796, 2632141.11328125
5797, 2636671.0662841797
5798, 2635717.3919677734
5799, 2632141.11328125
5800, 2636909.4848632812
5801, 2649545.669555664
5802, 2647399.90234375
5803, 2636432.647705078
5804, 2632617.950439453
5805, 2632379.5318603516
5806, 2637147.903442383
5807, 2636432.647705078
5808, 2628326.416015625
5809, 2638101.577758789
5810, 2668142.318725586
5811, 2631425.8575439453
5812, 2636194.2291259766
5813, 2634286.880493164
5814, 2630472.183227539
5815, 2637624.740600586
5816, 2634525.2990722656
5817, 2648353.5766601562
5818, 2637147.903442383
5819, 2646207.809448242
5820, 2649784.0881347656
5821, 2637863.1591796875
5822, 2632379.5318603516
5823, 2635955.810546875
5824, 2638101.577758789
5825, 2631425.8575439453
5826, 2633571.6247558594
5827, 2636909.4848632812
5828, 2634048.4619140625
5829, 2650737.762451172
5830, 2634763.717651367
5831, 2632141.11328125
5832, 2635240.5548095703
5833, 2636671.0662841797
5834, 2638101.577758789
5835, 2636909.4848632812
5836, 2637386.3220214844
5837, 2634286.880493164
5838, 2633810.043334961
5839, 2652645.1110839844
5840, 2632856.3690185547
5841, 2640962.600708008
5842, 2637386.3220214844
5843, 2639532.0892333984
5844, 2635478.973388672
5845, 2636194.2291259766
5846, 2633333.206176758
5847, 2635240.5548095703
5848, 2652168.2739257812
5849, 2634763.717651367
5850, 2633571.6247558594
5851, 2635478.973388672
5852, 2632141.11328125
5853, 2635955.810546875
5854, 2637147.903442383
5855, 2647399.90234375
5856, 2633571.6247558594
5857, 2651691.436767578
5858, 2648591.995239258
5859, 2634763.717651367
5860, 2636671.0662841797
5861, 2631902.6947021484
5862, 2631902.6947021484
5863, 2636671.0662841797
5864, 2635002.1362304688
5865, 2635955.810546875
5866, 2635478.973388672
5867, 2647876.739501953
5868, 2635478.973388672
5869, 2637147.903442383
5870, 2631425.8575439453
5871, 2638339.9963378906
5872, 2634286.880493164
5873, 2633333.206176758
5874, 2634048.4619140625
5875, 2642869.9493408203
5876, 2648115.1580810547
5877, 2921104.4311523438
5878, 2812385.5590820312
5879, 2786636.3525390625
5880, 2733230.5908203125
5881, 2741813.6596679688
5882, 2704620.361328125
5883, 2710342.4072265625
5884, 2710580.825805664
5885, 2715587.615966797
5886, 2724647.5219726562
5887, 2709627.151489258
5888, 2758264.5416259766
5889, 2708196.6400146484
5890, 2712011.3372802734
5891, 2706527.7099609375
5892, 2722501.754760742
5893, 2710819.2443847656
5894, 2722501.754760742
5895, 2720594.4061279297
5896, 2727746.9635009766
5897, 2708435.05859375
5898, 2705335.6170654297
5899, 2726554.8706054688
5900, 2708196.6400146484
5901, 2711057.662963867
5902, 2708911.895751953
5903, 2709150.3143310547
5904, 2721786.4990234375
5905, 2712488.1744384766
5906, 2709388.7329101562
5907, 2703666.6870117188
5908, 2709627.151489258
5909, 2707958.221435547
5910, 2702951.431274414
5911, 2708673.4771728516
5912, 2705812.454223633
5913, 2720117.5689697266
5914, 2720594.4061279297
5915, 2726316.452026367
5916, 2720832.8247070312
5917, 2724647.5219726562
5918, 2724409.1033935547
5919, 2722501.754760742
5920, 2707481.3842773438
5921, 2724170.684814453
5922, 2750158.3099365234
5923, 2706527.7099609375
5924, 2723217.010498047
5925, 2724170.684814453
5926, 2706289.291381836
5927, 2727031.707763672
5928, 2723693.84765625
5929, 2721548.080444336
5930, 2708435.05859375
5931, 2738714.2181396484
5932, 2705335.6170654297
5933, 2706050.8728027344
5934, 2710819.2443847656
5935, 2721071.243286133
5936, 2707719.8028564453
5937, 2709388.7329101562
5938, 2712726.593017578
5939, 2708911.895751953
5940, 2719879.150390625
5941, 2741575.241088867
5942, 2703905.1055908203
5943, 2708673.4771728516
5944, 2707719.8028564453
5945, 2705812.454223633
5946, 2705812.454223633
5947, 2710103.988647461
5948, 2705574.0356445312
5949, 2708435.05859375
5950, 2726554.8706054688
5951, 2704381.9427490234
5952, 2706289.291381836
5953, 2708911.895751953
5954, 2712488.1744384766
5955, 2707958.221435547
5956, 2710103.988647461
5957, 2705812.454223633
5958, 2707481.3842773438
5959, 2727270.1263427734
5960, 2706289.291381836
5961, 2707004.5471191406
5962, 2708435.05859375
5963, 2706527.7099609375
5964, 2706527.7099609375
5965, 2730131.149291992
5966, 2706050.8728027344
5967, 2708673.4771728516
5968, 2743005.7525634766
5969, 2708673.4771728516
5970, 2703905.1055908203
5971, 2710103.988647461
5972, 2708673.4771728516
5973, 2706050.8728027344
5974, 2709150.3143310547
5975, 2711296.0815429688
5976, 2705335.6170654297
5977, 2726554.8706054688
5978, 2706766.128540039
5979, 2705812.454223633
5980, 2711534.5001220703
5981, 2718210.220336914
5982, 2706766.128540039
5983, 2885103.225708008
5984, 2776622.772216797
5985, 2705574.0356445312
5986, 2711534.5001220703
5987, 2709150.3143310547
5988, 2718687.057495117
5989, 2718687.057495117
5990, 2707004.5471191406
5991, 2707481.3842773438
5992, 2705335.6170654297
5993, 2708911.895751953
5994, 2707242.965698242
5995, 2706766.128540039
5996, 2707004.5471191406
5997, 2709627.151489258
5998, 2704620.361328125
5999, 2715349.1973876953
6000, 2706527.7099609375
6001, 2707958.221435547
6002, 2697229.3853759766
6003, 2633571.6247558594
6004, 2649068.832397461
6005, 2652883.529663086
6006, 2632617.950439453
6007, 2633333.206176758
6008, 2635478.973388672
6009, 2635955.810546875
6010, 2633333.206176758
6011, 2635478.973388672
6012, 2633810.043334961
6013, 2636194.2291259766
6014, 2641201.0192871094
6015, 2650499.3438720703
6016, 2632617.950439453
6017, 2635240.5548095703
6018, 2633571.6247558594
6019, 2632617.950439453
6020, 2634286.880493164
6021, 2634763.717651367
6022, 2634286.880493164
6023, 2640008.9263916016
6024, 2682685.8520507812
6025, 2878665.9240722656
6026, 2802848.8159179688
6027, 2688169.479370117
6028, 2634525.2990722656
6029, 2684354.782104492
6030, 2633571.6247558594
6031, 2635240.5548095703
