löpnummer, tid
6136, 33149
6137, 33335
6138, 33757
6139, 32883
6140, 32645
6141, 32233
6142, 35090
6143, 33248
6144, 34105
6145, 33033
6146, 33196
6147, 32750
6148, 33391
6149, 33311
6150, 32396
6151, 33237
6152, 32204
6153, 32967
6154, 33047
6155, 32567
6156, 32299
6157, 33004
6158, 32812
6159, 32733
6160, 33427
6161, 33493
6162, 33365
6163, 33387
6164, 33019
6165, 34663
6166, 33491
6167, 33779
6168, 33263
6169, 33369
6170, 33750
6171, 33390
6172, 33000
6173, 33360
6174, 33148
6175, 33688
6176, 34150
6177, 33844
6178, 33224
6179, 39214
6180, 33096
6181, 34258
6182, 33508
6183, 33532
6184, 32582
6185, 32739
6186, 33615
6187, 33049
6188, 32712
6189, 32766
6190, 33140
6191, 32751
6192, 33519
6193, 33070
6194, 32857
6195, 33003
6196, 33218
6197, 34246
6198, 33680
6199, 33781
6200, 33024
6201, 32455
6202, 33393
6203, 35096
6204, 33113
6205, 33624
6206, 34205
6207, 33643
6208, 33234
6209, 33393
6210, 32941
6211, 32925
6212, 33021
6213, 35007
6214, 34247
6215, 33586
6216, 32959
6217, 33219
6218, 33552
6219, 33269
6220, 32702
6221, 32749
6222, 32607
6223, 32501
6224, 33775
6225, 33887
6226, 32964
6227, 32497
6228, 32830
6229, 34557
6230, 33598
6231, 33949
6232, 33335
6233, 32483
6234, 32721
6235, 32864
6236, 34363
6237, 33491
6238, 33646
6239, 33882
6240, 34451
6241, 33823
6242, 33577
6243, 32914
6244, 33331
6245, 34499
6246, 34404
6247, 34226
6248, 33227
6249, 33568
6250, 32189
6251, 33537
6252, 33546
6253, 33206
6254, 33438
6255, 33722
6256, 33247
6257, 33539
6258, 33831
6259, 32793
6260, 33025
6261, 32907
6262, 32619
6263, 33741
6264, 32363
6265, 32926
6266, 31859
6267, 33097
6268, 34469
6269, 33938
6270, 33519
6271, 32755
6272, 33038
6273, 33263
6274, 33623
6275, 34054
6276, 33562
6277, 33279
6278, 33641
6279, 33499
6280, 32272
6281, 33664
6282, 34179
6283, 34123
6284, 35152
6285, 33583
6286, 33972
6287, 33389
6288, 33095
6289, 32940
6290, 33569
6291, 33394
6292, 33420
6293, 33022
6294, 32142
6295, 32735
6296, 32692
6297, 33380
6298, 33363
6299, 33744
6300, 34695
6301, 33419
6302, 33519
6303, 33317
6304, 33069
6305, 33724
6306, 32571
6307, 33078
6308, 31994
6309, 33358
6310, 33796
6311, 33348
6312, 32979
6313, 32615
6314, 34741
6315, 33911
6316, 33730
6317, 33513
6318, 33056
6319, 33621
6320, 40613
6321, 34138
6322, 34044
6323, 32380
6324, 33149
6325, 34440
6326, 33786
6327, 33556
6328, 32426
6329, 33091
6330, 33892
6331, 33825
6332, 33588
6333, 32916
6334, 31969
6335, 33098
6336, 33029
6337, 33125
6338, 33063
6339, 33544
6340, 33189
6341, 33713
6342, 33846
6343, 32334
6344, 32469
6345, 32878
6346, 32596
6347, 33270
6348, 33019
6349, 32478
6350, 32771
6351, 32594
6352, 34703
6353, 32493
6354, 33285
6355, 33699
6356, 32856
6357, 33697
6358, 33138
6359, 33242
6360, 35663
6361, 34661
6362, 33166
6363, 34387
6364, 34392
6365, 33661
6366, 32451
6367, 32790
6368, 33357
6369, 32914
6370, 33728
6371, 33313
6372, 32639
6373, 32803
6374, 32892
6375, 33584
6376, 33215
6377, 34423
6378, 32960
6379, 33525
6380, 33755
6381, 33199
6382, 40904
6383, 32327
6384, 32264
6385, 31576
6386, 32174
6387, 31806
6388, 30870
6389, 32142
6390, 31891
6391, 32522
6392, 32218
6393, 33211
6394, 32080
6395, 32371
6396, 33221
6397, 31980
6398, 31737
6399, 32402
6400, 32497
6401, 31662
6402, 31485
6403, 32586
6404, 31680
6405, 32060
6406, 31613
6407, 32188
6408, 32110
6409, 31758
6410, 31595
6411, 32577
6412, 33671
6413, 32728
6414, 32235
6415, 32349
6416, 30820
6417, 30636
6418, 32062
6419, 31810
6420, 31660
6421, 32098
6422, 31606
6423, 32269
6424, 32773
6425, 32270
6426, 31780
6427, 31653
6428, 33955
6429, 32819
6430, 32102
6431, 31379
6432, 32032
6433, 32846
6434, 33358
6435, 32574
6436, 31525
6437, 32125
6438, 32740
6439, 31841
6440, 32180
6441, 32093
6442, 32219
6443, 31933
6444, 32591
6445, 32030
6446, 31484
6447, 31477
6448, 32250
6449, 31334
6450, 32222
6451, 32535
6452, 32596
6453, 31416
6454, 31368
6455, 31741
6456, 31905
6457, 31862
6458, 31376
6459, 31144
6460, 31130
6461, 31547
6462, 32310
6463, 32016
6464, 31056
6465, 31277
6466, 32240
6467, 32113
6468, 31398
6469, 32261
6470, 32910
6471, 32781
6472, 32384
6473, 32834
6474, 31528
6475, 31231
6476, 32230
6477, 32058
6478, 33041
6479, 31320
6480, 32603
6481, 31216
6482, 31894
6483, 32860
6484, 31866
6485, 32084
6486, 31720
6487, 36765
6488, 31820
6489, 32796
6490, 31170
6491, 32111
6492, 32706
6493, 31754
6494, 32098
6495, 31449
6496, 31936
6497, 31534
6498, 32407
6499, 33433
6500, 32595
6501, 33152
6502, 32898
6503, 32431
6504, 32091
6505, 31935
6506, 32195
6507, 32164
6508, 32732
6509, 32478
6510, 32468
6511, 33249
6512, 32407
6513, 31753
6514, 31830
6515, 32962
6516, 36228
6517, 33526
6518, 32504
6519, 32022
6520, 32814
6521, 33218
6522, 32452
6523, 32494
6524, 32921
6525, 32493
6526, 32234
6527, 32733
6528, 31778
6529, 31307
6530, 31887
6531, 33459
6532, 32931
6533, 33440
6534, 32421
6535, 32479
6536, 32391
6537, 32168
6538, 32481
6539, 31985
6540, 32141
6541, 32067
6542, 32261
6543, 32459
6544, 31993
6545, 31137
6546, 32543
6547, 34135
6548, 33130
6549, 32214
6550, 32192
6551, 31918
6552, 32165
6553, 31917
6554, 32479
6555, 31524
6556, 32165
6557, 33340
6558, 32407
6559, 32356
6560, 31413
6561, 31475
6562, 32127
6563, 33418
6564, 32340
6565, 31571
6566, 31582
6567, 32544
6568, 32320
6569, 32159
6570, 31853
6571, 32302
6572, 31335
6573, 32863
6574, 32110
6575, 32358
6576, 32312
6577, 31170
6578, 32225
6579, 33559
6580, 32151
6581, 32666
6582, 32144
6583, 32275
6584, 32543
6585, 32029
6586, 31631
6587, 31848
6588, 32860
6589, 32779
6590, 32816
6591, 36969
6592, 32025
6593, 31418
6594, 34355
6595, 32719
6596, 33664
6597, 32724
6598, 32188
6599, 32158
6600, 32471
6601, 32630
6602, 32743
6603, 31242
6604, 31570
6605, 31743
6606, 32274
6607, 32382
6608, 31983
6609, 31721
6610, 32273
6611, 34539
6612, 33672
6613, 32849
6614, 31878
6615, 32073
6616, 32370
6617, 31867
6618, 32955
6619, 31639
6620, 31611
6621, 31331
6622, 31558
6623, 32604
6624, 31438
6625, 31944
6626, 33243
6627, 33071
6628, 32452
6629, 31900
6630, 31742
6631, 30760
6632, 31791
6633, 32285
6634, 31435
6635, 31109
6636, 31680
6637, 31760
6638, 32316
6639, 31991
6640, 31838
6641, 31996
6642, 32424
6643, 33048
6644, 32184
6645, 32391
6646, 32065
6647, 31816
6648, 31398
6649, 32437
6650, 32481
6651, 32017
6652, 31419
6653, 31875
6654, 31546
6655, 31850
6656, 32449
6657, 31774
6658, 30905
6659, 32909
6660, 32256
6661, 32622
6662, 32440
6663, 31709
6664, 31749
6665, 32471
6666, 32416
6667, 31682
6668, 32023
6669, 31792
6670, 32737
6671, 32116
6672, 31973
6673, 32134
6674, 31986
6675, 33187
6676, 32354
6677, 32502
6678, 31882
6679, 32173
6680, 31287
6681, 32678
6682, 31355
6683, 31702
6684, 31759
6685, 31541
6686, 32310
6687, 32517
6688, 32467
6689, 32048
6690, 32086
6691, 32953
6692, 32558
6693, 32236
6694, 31308
6695, 32257
6696, 39047
6697, 38610
6698, 31469
6699, 30922
6700, 31704
6701, 30323
6702, 30750
6703, 30770
6704, 31316
6705, 31537
6706, 30996
6707, 30861
6708, 30464
6709, 31260
6710, 30701
6711, 32037
6712, 30643
6713, 32250
6714, 31923
6715, 30699
6716, 31314
6717, 30658
6718, 31152
6719, 31865
6720, 31978
6721, 30883
6722, 31274
6723, 31367
6724, 30938
6725, 31359
6726, 31808
6727, 31392
6728, 30823
6729, 31313
6730, 31708
6731, 30722
6732, 31190
6733, 30692
6734, 31226
6735, 32237
6736, 30797
6737, 30572
6738, 30630
6739, 31162
6740, 30759
6741, 30791
6742, 31222
6743, 31337
6744, 30614
6745, 30114
6746, 32496
6747, 31094
6748, 32267
6749, 31060
6750, 31513
6751, 30528
6752, 31151
6753, 30609
6754, 30846
6755, 31384
6756, 30862
6757, 30935
6758, 31679
6759, 31044
6760, 30563
6761, 31071
6762, 32014
6763, 31231
6764, 31522
6765, 31790
6766, 30869
6767, 30720
6768, 31407
6769, 31333
6770, 30629
6771, 31005
6772, 30396
6773, 30593
6774, 31723
6775, 30912
6776, 30845
6777, 30334
6778, 32624
6779, 30862
6780, 31284
6781, 31336
6782, 30789
6783, 30585
6784, 31646
6785, 31884
6786, 30924
6787, 31495
6788, 30696
6789, 31264
6790, 31126
6791, 30591
6792, 30696
6793, 30375
6794, 31134
6795, 30533
6796, 30834
6797, 31742
6798, 30863
6799, 31157
6800, 31122
6801, 30871
6802, 30591
6803, 30751
6804, 38043
6805, 31936
6806, 31632
6807, 30244
6808, 30266
6809, 29885
6810, 30583
6811, 30855
6812, 30822
6813, 32074
6814, 30748
6815, 30914
6816, 30644
6817, 30794
6818, 30913
6819, 31100
6820, 32535
6821, 32756
6822, 32715
6823, 31323
6824, 30417
6825, 31005
6826, 32496
6827, 34659
6828, 31695
6829, 31923
6830, 31396
6831, 31127
6832, 31273
6833, 31467
6834, 31068
6835, 32419
6836, 31627
6837, 30885
6838, 31029
6839, 31432
6840, 31697
6841, 30936
6842, 32259
6843, 31589
6844, 30928
6845, 31733
6846, 30948
6847, 31136
6848, 31308
6849, 31477
6850, 31054
6851, 31774
6852, 30672
6853, 31076
6854, 31694
6855, 31018
6856, 30794
6857, 31072
6858, 32846
6859, 31797
6860, 31554
6861, 30635
6862, 30705
6863, 30683
6864, 31759
6865, 31911
6866, 30962
6867, 30889
6868, 30545
6869, 30958
6870, 31046
6871, 30554
6872, 31703
6873, 30789
6874, 32253
6875, 31519
6876, 31109
6877, 31101
6878, 31142
6879, 31417
6880, 31850
6881, 30770
6882, 31013
6883, 30673
6884, 29905
6885, 30835
6886, 31445
6887, 31041
6888, 30011
6889, 31091
6890, 30402
6891, 30312
6892, 31223
6893, 30701
6894, 31059
6895, 29391
6896, 31107
6897, 31708
6898, 30951
6899, 31336
6900, 30828
6901, 31841
6902, 30749
6903, 31304
6904, 31149
6905, 42679
6906, 33531
6907, 32457
6908, 32499
6909, 31198
6910, 31816
6911, 31074
6912, 35258
6913, 32827
6914, 31819
6915, 32016
6916, 30465
6917, 31457
6918, 30382
6919, 30715
6920, 31183
6921, 30750
6922, 31354
6923, 30538
6924, 30805
6925, 30800
6926, 30821
6927, 30726
6928, 31682
6929, 31846
6930, 30715
6931, 30872
6932, 30318
6933, 30727
6934, 30783
6935, 30992
6936, 31187
6937, 30879
6938, 30349
6939, 30404
6940, 31346
6941, 31324
6942, 31565
6943, 31874
6944, 31728
6945, 31927
6946, 31173
6947, 31722
6948, 30830
6949, 30809
6950, 30629
6951, 31837
6952, 30912
6953, 30223
6954, 31027
6955, 30993
6956, 31297
6957, 30728
6958, 31162
6959, 30999
6960, 31055
6961, 31939
6962, 31110
6963, 31965
6964, 30672
6965, 30871
6966, 30203
6967, 31892
6968, 31683
6969, 30614
6970, 30528
6971, 30674
6972, 30570
6973, 31381
6974, 30587
6975, 30905
6976, 30082
6977, 32734
6978, 31512
6979, 31365
6980, 31049
6981, 29746
6982, 34562
6983, 38223
6984, 32955
6985, 32289
6986, 32060
6987, 31185
6988, 31257
6989, 31634
6990, 31298
6991, 32179
6992, 31056
6993, 31643
6994, 30987
6995, 30610
6996, 30611
6997, 30720
6998, 30736
6999, 31174
7000, 31773
7001, 31299
7002, 30453
7003, 30237
7004, 31214
7005, 31194
7006, 31353
7007, 31326
7008, 31158
7009, 30745
7010, 31486
7011, 30739
7012, 30887
7013, 31290
7014, 30777
7015, 31351
7016, 31698
7017, 30621
7018, 30249
7019, 30754
7020, 31023
7021, 37967
7022, 29701
7023, 29036
7024, 29571
7025, 29443
7026, 30023
7027, 30246
7028, 29475
7029, 30284
7030, 29543
7031, 31013
7032, 30512
7033, 29945
7034, 30629
7035, 29972
7036, 30464
7037, 30660
7038, 30926
7039, 29857
7040, 29806
7041, 30209
7042, 30113
7043, 29340
7044, 30168
7045, 30127
7046, 30407
7047, 30428
7048, 29834
7049, 29931
7050, 29332
7051, 31173
7052, 30864
7053, 30242
7054, 29607
7055, 30341
7056, 29531
7057, 31522
7058, 29491
7059, 29398
7060, 31648
7061, 30609
7062, 31129
7063, 30484
7064, 30336
7065, 29557
7066, 29827
7067, 30969
7068, 30878
7069, 30776
7070, 30554
7071, 29916
7072, 28858
7073, 30343
7074, 30001
7075, 30152
7076, 29658
7077, 29884
7078, 29898
7079, 29528
7080, 30130
7081, 29629
7082, 29646
7083, 31197
7084, 31358
7085, 29835
7086, 30265
7087, 29954
7088, 29594
7089, 30600
7090, 29734
7091, 30375
7092, 30666
7093, 30255
7094, 30250
7095, 30644
7096, 29671
7097, 29903
7098, 29085
7099, 30283
7100, 29753
7101, 30271
7102, 29654
7103, 28978
7104, 29416
7105, 30695
7106, 29535
7107, 30573
7108, 30024
7109, 30181
7110, 29724
7111, 30797
7112, 30309
7113, 29696
7114, 29367
7115, 29609
7116, 29814
7117, 29370
7118, 29148
7119, 29087
7120, 29153
7121, 30855
7122, 29788
7123, 30741
7124, 29923
7125, 30327
7126, 29246
7127, 30236
7128, 31074
7129, 30496
7130, 29928
7131, 29178
7132, 30406
7133, 30179
7134, 31434
7135, 30021
7136, 30096
7137, 29436
7138, 30991
7139, 31772
7140, 30581
7141, 30757
7142, 30115
7143, 31489
7144, 30951
7145, 29843
7146, 30160
7147, 29668
7148, 29806
7149, 30221
7150, 30045
7151, 29880
7152, 29257
7153, 30074
7154, 29960
7155, 31016
7156, 29648
7157, 30384
7158, 29622
7159, 30082
7160, 30493
7161, 29942
7162, 30378
7163, 29621
7164, 29993
7165, 30427
7166, 30774
7167, 29733
7168, 29250
7169, 30525
7170, 30239
7171, 30130
7172, 30035
7173, 30087
7174, 29216
7175, 30611
7176, 30270
7177, 30537
7178, 30454
7179, 30099
7180, 29647
7181, 29833
7182, 30507
7183, 30387
7184, 29372
7185, 30041
7186, 29971
7187, 30250
7188, 29829
7189, 29405
7190, 29499
7191, 29652
7192, 31150
7193, 30342
7194, 31268
7195, 30130
7196, 29430
7197, 29647
7198, 30189
7199, 29907
7200, 29751
7201, 30331
7202, 30510
7203, 29588
7204, 30388
7205, 29506
7206, 29598
7207, 29447
7208, 31386
7209, 30557
7210, 30104
7211, 29626
7212, 30836
7213, 29734
7214, 29892
7215, 29674
7216, 29866
7217, 31452
7218, 29854
7219, 29909
7220, 30737
7221, 29925
7222, 29691
7223, 29360
7224, 30547
7225, 30383
7226, 30178
7227, 29525
7228, 30163
7229, 29495
7230, 30370
7231, 30214
7232, 30692
7233, 30477
7234, 30104
7235, 30211
7236, 29803
7237, 29117
7238, 29719
7239, 29908
7240, 29759
7241, 29254
7242, 30023
7243, 29361
7244, 33395
7245, 28826
7246, 30393
7247, 31194
7248, 31234
7249, 30339
7250, 30183
7251, 30424
7252, 29628
7253, 30214
7254, 29531
7255, 29692
7256, 29772
7257, 29762
7258, 30682
7259, 29087
7260, 29437
7261, 29372
7262, 30090
7263, 31305
7264, 30375
7265, 30760
7266, 29586
7267, 29747
7268, 29871
7269, 29743
7270, 29463
7271, 29506
7272, 29834
7273, 28526
7274, 29544
7275, 29137
7276, 28827
7277, 29510
7278, 30511
7279, 31146
7280, 29735
7281, 29799
7282, 30136
7283, 30199
7284, 31073
7285, 29226
7286, 29817
7287, 29662
7288, 29854
7289, 30266
7290, 30682
7291, 30073
7292, 29448
7293, 29593
7294, 66059
7295, 45285
7296, 40810
7297, 37877
7298, 36206
7299, 35415
7300, 34931
7301, 34906
7302, 34315
7303, 33377
7304, 33551
7305, 34809
7306, 33101
7307, 33494
7308, 54685
7309, 32347
7310, 31663
7311, 31433
7312, 31739
7313, 30800
7314, 31671
7315, 30956
7316, 30715
7317, 31601
7318, 30457
7319, 29851
7320, 30218
7321, 31616
7322, 30628
7323, 30370
7324, 30103
7325, 29760
7326, 30366
7327, 30604
7328, 31316
7329, 30769
7330, 29607
7331, 30275
7332, 30838
7333, 30568
7334, 32339
7335, 29503
7336, 29655
7337, 31228
7338, 30286
7339, 30709
7340, 30586
7341, 30273
7342, 29572
7343, 29427
7344, 30889
7345, 29847
7346, 30251
7347, 29684
7348, 29662
7349, 29037
7350, 29606
7351, 30084
7352, 28801
7353, 29513
7354, 28702
7355, 30470
7356, 29754
7357, 29667
7358, 29362
7359, 28771
7360, 30458
7361, 29440
7362, 29496
7363, 29037
7364, 29330
7365, 29158
7366, 29818
7367, 29546
7368, 29189
7369, 28981
7370, 30128
7371, 30188
7372, 31273
7373, 29589
7374, 30026
7375, 29415
7376, 31232
7377, 29737
7378, 29580
7379, 29422
7380, 28801
7381, 29714
7382, 29542
7383, 29904
7384, 29205
7385, 29241
7386, 29792
7387, 29892
7388, 30239
7389, 29534
7390, 29078
7391, 29651
7392, 29494
7393, 28883
7394, 29412
7395, 29778
7396, 29499
7397, 29434
7398, 29691
7399, 31308
7400, 29489
7401, 29278
7402, 29723
7403, 29205
7404, 29143
7405, 30512
7406, 29741
7407, 28989
7408, 28412
7409, 28781
7410, 29086
7411, 30134
7412, 30513
7413, 28832
7414, 28794
7415, 30553
7416, 30114
7417, 29904
7418, 29377
7419, 29910
7420, 33806
7421, 29427
7422, 28959
7423, 29025
7424, 29024
7425, 28998
7426, 29224
7427, 29655
7428, 28896
7429, 28683
7430, 28560
7431, 30368
7432, 29591
7433, 30463
7434, 29487
7435, 29620
7436, 29203
7437, 29811
7438, 29005
7439, 29463
7440, 29460
7441, 29790
7442, 29397
7443, 30006
7444, 29821
7445, 28897
7446, 29125
7447, 29417
7448, 29635
7449, 29406
7450, 30142
7451, 29461
7452, 28997
7453, 29250
7454, 28848
7455, 29027
7456, 29940
7457, 29214
7458, 28410
7459, 29091
7460, 29887
7461, 30233
7462, 29725
7463, 29307
7464, 30207
7465, 28828
7466, 29773
7467, 29104
7468, 29293
7469, 28991
7470, 28641
7471, 29394
7472, 29361
7473, 28568
7474, 28470
7475, 29158
7476, 30342
7477, 29480
7478, 29336
7479, 29629
7480, 28849
7481, 28532
7482, 29574
7483, 29497
7484, 29837
7485, 29361
7486, 28332
7487, 28934
7488, 29229
7489, 30797
7490, 29444
7491, 28726
7492, 28953
7493, 28064
7494, 28472
7495, 29098
7496, 29140
7497, 29326
7498, 29310
7499, 30331
7500, 29220
7501, 29758
7502, 28417
7503, 28943
7504, 28936
7505, 28992
7506, 28761
7507, 28646
7508, 29008
7509, 28608
7510, 29462
7511, 30205
7512, 29698
7513, 28945
7514, 29415
7515, 29778
7516, 29028
7517, 29787
7518, 29319
7519, 29135
7520, 29634
7521, 29414
7522, 28791
7523, 28497
7524, 28970
7525, 28772
7526, 29343
7527, 29875
7528, 29128
7529, 28783
7530, 28996
7531, 30373
7532, 29008
7533, 29735
7534, 29504
7535, 33755
7536, 29108
7537, 29096
7538, 29724
7539, 28852
7540, 29491
7541, 28965
7542, 29663
7543, 29262
7544, 29524
7545, 29010
7546, 28922
7547, 28333
7548, 28765
7549, 28926
7550, 28453
7551, 29070
7552, 28898
7553, 29435
7554, 28394
7555, 29464
7556, 29273
7557, 29828
7558, 29479
7559, 28507
7560, 28980
7561, 28886
7562, 29637
7563, 28835
7564, 28407
7565, 28958
7566, 29642
7567, 29359
7568, 28512
7569, 28866
7570, 28152
7571, 28123
7572, 30086
7573, 29725
7574, 29211
7575, 28342
7576, 28850
7577, 28060
7578, 29249
7579, 28297
7580, 28976
7581, 28447
7582, 28752
7583, 29554
7584, 28628
7585, 28555
7586, 28394
7587, 29024
7588, 28922
7589, 28630
7590, 29811
7591, 28846
7592, 29003
7593, 28329
7594, 29125
7595, 29604
7596, 28598
7597, 29400
7598, 28801
7599, 28325
7600, 28228
7601, 29707
7602, 28887
7603, 28266
7604, 28532
7605, 28325
7606, 29741
7607, 29229
7608, 28943
7609, 28904
7610, 28673
7611, 29493
7612, 29123
7613, 29087
7614, 28319
7615, 28214
7616, 28296
7617, 29091
7618, 28070
7619, 28961
7620, 29382
7621, 28975
7622, 29667
7623, 29711
7624, 28381
7625, 28463
7626, 28317
7627, 29790
7628, 28831
7629, 29481
7630, 28650
7631, 28241
7632, 28029
7633, 28841
7634, 28667
7635, 29229
7636, 29278
7637, 29511
7638, 29514
7639, 29514
7640, 29476
7641, 28774
7642, 28733
7643, 28810
7644, 29524
7645, 28344
7646, 28815
7647, 27716
7648, 28313
7649, 28519
7650, 30395
7651, 29963
7652, 36680
7653, 28446
7654, 27558
7655, 28429
7656, 28164
7657, 27705
7658, 27954
7659, 27962
7660, 28054
7661, 27190
7662, 28036
7663, 27954
7664, 27432
7665, 28281
7666, 29205
7667, 28342
7668, 29076
7669, 28107
7670, 27882
7671, 28710
7672, 28302
7673, 28262
7674, 28172
7675, 28175
7676, 27370
7677, 27431
7678, 27937
7679, 27229
7680, 27746
7681, 28267
7682, 29003
7683, 28634
7684, 28302
7685, 28364
7686, 27388
7687, 27451
7688, 27146
7689, 28314
7690, 27608
7691, 27731
7692, 27672
7693, 27693
7694, 27380
7695, 28223
7696, 27948
7697, 28683
7698, 28295
7699, 28333
7700, 28401
7701, 28319
7702, 28101
7703, 27364
7704, 28070
7705, 28428
7706, 28329
7707, 27883
7708, 27976
7709, 27842
7710, 27696
7711, 28546
7712, 28840
7713, 28738
7714, 28368
7715, 28117
7716, 28882
7717, 28589
7718, 29245
7719, 27848
7720, 28339
7721, 28855
7722, 28664
7723, 29475
7724, 27813
7725, 27770
7726, 27750
7727, 28522
7728, 28021
7729, 29020
7730, 27983
7731, 27634
7732, 27915
7733, 27870
7734, 28777
7735, 27870
7736, 27498
7737, 27365
7738, 27027
7739, 27570
7740, 27810
7741, 27724
7742, 28102
7743, 27758
7744, 29880
7745, 28206
7746, 28648
7747, 28193
7748, 27854
7749, 28079
7750, 28551
7751, 28357
7752, 27907
7753, 27895
7754, 27797
7755, 28375
7756, 28165
7757, 28305
7758, 27499
7759, 28131
7760, 29056
7761, 28509
7762, 28794
7763, 28298
7764, 28223
7765, 28571
7766, 28249
7767, 28355
7768, 28340
7769, 27563
7770, 33237
7771, 28690
7772, 28036
7773, 28480
7774, 27472
7775, 28737
7776, 29567
7777, 28409
7778, 29063
7779, 28574
7780, 28091
7781, 28566
7782, 28028
7783, 28594
7784, 28554
7785, 28838
7786, 27790
7787, 27502
7788, 28278
7789, 28351
7790, 28258
7791, 27927
7792, 27582
7793, 27676
7794, 27842
7795, 28396
7796, 28047
7797, 28419
7798, 28017
7799, 29644
7800, 29275
7801, 39363
7802, 28687
7803, 27869
7804, 27936
7805, 29346
7806, 28139
7807, 28273
7808, 28286
7809, 27896
7810, 27384
7811, 27964
7812, 27506
7813, 28019
7814, 27899
7815, 29273
7816, 28459
7817, 28357
7818, 27934
7819, 27345
7820, 27610
7821, 28185
7822, 29029
7823, 28069
7824, 27517
7825, 28217
7826, 28004
7827, 27884
7828, 27957
7829, 27945
7830, 27822
7831, 28728
7832, 27404
7833, 28275
7834, 28009
7835, 27459
7836, 27486
7837, 27915
7838, 29068
7839, 29113
7840, 28105
7841, 27763
7842, 28144
7843, 27915
7844, 28397
7845, 27693
7846, 28318
7847, 27668
7848, 27686
7849, 28356
7850, 28341
7851, 28392
7852, 27984
7853, 28646
7854, 29047
7855, 29235
7856, 28910
7857, 27803
7858, 27857
7859, 27714
7860, 28497
7861, 27797
7862, 27944
7863, 28014
7864, 27641
7865, 28194
7866, 27656
7867, 27475
7868, 27479
7869, 27524
7870, 29288
7871, 28279
7872, 28348
7873, 27658
7874, 28251
7875, 28830
7876, 29239
7877, 28184
7878, 28888
7879, 29080
7880, 27560
7881, 28972
7882, 28235
7883, 28559
7884, 28995
7885, 28634
7886, 28672
7887, 29151
7888, 27606
7889, 32373
7890, 27376
7891, 28730
7892, 28574
7893, 28537
7894, 28010
7895, 27652
7896, 28516
7897, 28534
7898, 28417
7899, 28794
7900, 28464
7901, 29304
7902, 28492
7903, 28780
7904, 27839
7905, 28491
7906, 28789
7907, 28386
7908, 29412
7909, 27760
7910, 28516
7911, 27959
7912, 27472
7913, 28782
7914, 28094
7915, 28771
7916, 28205
7917, 28487
7918, 28171
7919, 28634
7920, 27984
7921, 28150
7922, 27858
7923, 27474
7924, 28481
7925, 27788
7926, 28260
7927, 27906
7928, 27964
7929, 31138
7930, 28573
7931, 28814
7932, 28490
7933, 28168
7934, 27672
7935, 28455
7936, 28663
7937, 27876
7938, 28252
7939, 28507
7940, 28477
7941, 28226
7942, 28350
7943, 27779
7944, 27741
7945, 28185
7946, 28271
7947, 28275
7948, 27721
7949, 28337
7950, 27927
7951, 28369
7952, 28543
7953, 28582
7954, 28020
7955, 28292
7956, 28055
7957, 28714
7958, 28023
7959, 26919
7960, 27082
7961, 28034
7962, 28086
7963, 28017
7964, 28104
7965, 27415
7966, 27716
7967, 27701
7968, 29343
7969, 27777
7970, 28004
7971, 28018
7972, 27701
7973, 27475
7974, 27994
7975, 27881
7976, 27174
7977, 28539
7978, 29091
7979, 27628
7980, 27651
7981, 27551
7982, 27739
7983, 28248
7984, 27743
7985, 27625
7986, 27604
7987, 27528
7988, 27776
7989, 27991
7990, 27608
7991, 26872
7992, 27643
7993, 28436
7994, 28124
7995, 28212
7996, 28074
7997, 27790
7998, 27258
7999, 28290
8000, 27916
8001, 27717
8002, 27633
8003, 27798
8004, 28316
8005, 26662
8006, 27320
8007, 26729
8008, 28113
8009, 43339
8010, 27563
8011, 27501
8012, 26420
8013, 26806
8014, 26599
8015, 27019
8016, 27209
8017, 26401
8018, 26628
8019, 26741
8020, 27279
8021, 26181
8022, 26594
8023, 26373
8024, 27571
8025, 27230
8026, 27096
8027, 27441
8028, 26922
8029, 26693
8030, 27601
8031, 27098
8032, 27464
8033, 27018
8034, 26510
8035, 29178
8036, 27268
8037, 26698
8038, 27321
8039, 27505
8040, 27128
8041, 27354
8042, 27074
8043, 27507
8044, 27523
8045, 27450
8046, 27546
8047, 27050
8048, 27734
8049, 26789
8050, 26973
8051, 26362
8052, 27117
8053, 26688
8054, 27198
8055, 27637
8056, 26948
8057, 26769
8058, 27014
8059, 28112
8060, 26930
8061, 27429
8062, 26843
8063, 27604
8064, 27584
8065, 27003
8066, 26678
8067, 26396
8068, 26467
8069, 26817
8070, 26512
8071, 26824
8072, 26581
8073, 27296
8074, 27429
8075, 27875
8076, 27620
8077, 27178
8078, 26949
8079, 27053
8080, 27191
8081, 27651
8082, 27246
8083, 26678
8084, 26548
8085, 25976
8086, 27379
8087, 28190
8088, 26910
8089, 26762
8090, 26680
8091, 26215
8092, 26792
8093, 27134
8094, 27174
8095, 26068
8096, 26590
8097, 26444
8098, 26638
8099, 26803
8100, 27038
8101, 26043
8102, 27683
8103, 27710
8104, 27247
8105, 26773
8106, 26347
8107, 26452
8108, 27679
8109, 27832
8110, 27994
8111, 27018
8112, 26716
8113, 29709
8114, 27171
8115, 26845
8116, 26383
8117, 26486
8118, 27051
8119, 26816
8120, 26928
8121, 26695
8122, 26116
8123, 26554
8124, 27088
8125, 27349
8126, 26588
8127, 26662
8128, 26311
8129, 25999
8130, 27017
8131, 26824
8132, 27165
8133, 27893
