löpnummer, tid
7965, 137567.52014160156
7966, 136137.0086669922
7967, 134468.07861328125
7968, 135660.17150878906
7969, 134944.91577148438
7970, 134468.07861328125
7971, 134944.91577148438
7972, 134944.91577148438
7973, 134468.07861328125
7974, 135421.7529296875
7975, 134944.91577148438
7976, 135183.33435058594
7977, 135183.33435058594
7978, 134706.4971923828
7979, 134706.4971923828
7980, 150918.96057128906
7981, 134229.6600341797
7982, 134944.91577148438
7983, 135421.7529296875
7984, 134706.4971923828
7985, 134944.91577148438
7986, 134706.4971923828
7987, 134229.6600341797
7988, 135898.59008789062
7989, 134468.07861328125
7990, 135421.7529296875
7991, 135898.59008789062
7992, 134706.4971923828
7993, 134944.91577148438
7994, 138282.77587890625
7995, 140905.38024902344
7996, 132322.3114013672
7997, 131130.21850585938
7998, 131845.47424316406
7999, 131607.0556640625
8000, 131607.0556640625
8001, 131130.21850585938
8002, 131845.47424316406
8003, 130653.38134765625
8004, 131845.47424316406
8005, 131368.63708496094
8006, 131607.0556640625
8007, 131368.63708496094
8008, 131607.0556640625
8009, 132560.72998046875
8010, 132083.89282226562
8011, 131130.21850585938
8012, 131607.0556640625
8013, 131130.21850585938
8014, 130891.79992675781
8015, 131368.63708496094
8016, 132083.89282226562
8017, 130653.38134765625
8018, 131845.47424316406
8019, 131368.63708496094
8020, 131130.21850585938
8021, 132083.89282226562
8022, 131130.21850585938
8023, 133991.24145507812
8024, 131845.47424316406
8025, 130653.38134765625
8026, 131845.47424316406
8027, 131845.47424316406
8028, 131607.0556640625
8029, 132083.89282226562
8030, 131368.63708496094
8031, 131845.47424316406
8032, 132322.3114013672
8033, 131130.21850585938
8034, 131368.63708496094
8035, 131845.47424316406
8036, 130891.79992675781
8037, 131130.21850585938
8038, 131845.47424316406
8039, 130891.79992675781
8040, 130891.79992675781
8041, 130653.38134765625
8042, 131607.0556640625
8043, 132083.89282226562
8044, 131368.63708496094
8045, 147104.26330566406
8046, 131607.0556640625
8047, 130891.79992675781
8048, 132083.89282226562
8049, 132083.89282226562
8050, 131607.0556640625
8051, 131607.0556640625
8052, 134229.6600341797
8053, 130891.79992675781
8054, 132799.1485595703
8055, 131368.63708496094
8056, 131845.47424316406
8057, 132083.89282226562
8058, 131130.21850585938
8059, 131368.63708496094
8060, 134944.91577148438
8061, 145912.17041015625
8062, 146865.8447265625
8063, 130891.79992675781
8064, 131130.21850585938
8065, 131368.63708496094
8066, 131368.63708496094
8067, 131130.21850585938
8068, 132322.3114013672
8069, 130891.79992675781
8070, 132083.89282226562
8071, 131130.21850585938
8072, 131130.21850585938
8073, 131368.63708496094
8074, 131607.0556640625
8075, 131130.21850585938
8076, 132083.89282226562
8077, 130653.38134765625
8078, 131845.47424316406
8079, 131368.63708496094
8080, 130891.79992675781
8081, 133752.82287597656
8082, 131845.47424316406
8083, 130414.96276855469
8084, 131368.63708496094
8085, 130891.79992675781
8086, 131368.63708496094
8087, 131130.21850585938
8088, 131130.21850585938
8089, 131607.0556640625
8090, 132083.89282226562
8091, 130891.79992675781
8092, 131845.47424316406
8093, 131845.47424316406
8094, 131130.21850585938
8095, 131607.0556640625
8096, 131130.21850585938
8097, 130891.79992675781
8098, 132083.89282226562
8099, 131368.63708496094
8100, 131368.63708496094
8101, 131845.47424316406
8102, 131130.21850585938
8103, 131368.63708496094
8104, 131845.47424316406
8105, 130891.79992675781
8106, 132322.3114013672
8107, 131130.21850585938
8108, 130891.79992675781
8109, 131607.0556640625
8110, 135660.17150878906
8111, 146389.00756835938
8112, 146389.00756835938
8113, 130653.38134765625
8114, 131607.0556640625
8115, 131130.21850585938
8116, 131368.63708496094
8117, 131368.63708496094
8118, 131607.0556640625
8119, 130414.96276855469
8120, 132083.89282226562
8121, 130891.79992675781
8122, 131368.63708496094
8123, 131368.63708496094
8124, 131130.21850585938
8125, 131368.63708496094
8126, 132083.89282226562
8127, 130653.38134765625
8128, 131368.63708496094
8129, 130891.79992675781
8130, 131607.0556640625
8131, 131607.0556640625
8132, 131368.63708496094
8133, 131130.21850585938
8134, 131607.0556640625
8135, 131607.0556640625
8136, 131607.0556640625
8137, 131368.63708496094
8138, 130414.96276855469
8139, 133752.82287597656
8140, 131845.47424316406
8141, 130653.38134765625
8142, 131607.0556640625
8143, 131130.21850585938
8144, 131368.63708496094
8145, 131845.47424316406
8146, 131607.0556640625
8147, 131607.0556640625
8148, 132083.89282226562
8149, 130891.79992675781
8150, 131845.47424316406
8151, 147581.1004638672
8152, 131130.21850585938
8153, 131845.47424316406
8154, 131368.63708496094
8155, 131368.63708496094
8156, 132322.3114013672
8157, 131368.63708496094
8158, 132322.3114013672
8159, 131368.63708496094
8160, 131368.63708496094
8161, 131130.21850585938
8162, 132322.3114013672
8163, 130891.79992675781
8164, 131130.21850585938
8165, 131130.21850585938
8166, 131368.63708496094
8167, 132083.89282226562
8168, 131130.21850585938
8169, 133752.82287597656
8170, 131845.47424316406
8171, 130653.38134765625
8172, 131845.47424316406
8173, 131845.47424316406
8174, 131368.63708496094
8175, 131607.0556640625
8176, 131607.0556640625
8177, 131368.63708496094
8178, 132560.72998046875
8179, 131130.21850585938
8180, 131845.47424316406
8181, 131607.0556640625
8182, 131130.21850585938
8183, 131130.21850585938
8184, 132083.89282226562
8185, 130891.79992675781
8186, 132083.89282226562
8187, 131130.21850585938
8188, 131607.0556640625
8189, 131607.0556640625
8190, 131368.63708496094
8191, 132799.1485595703
8192, 131845.47424316406
8193, 130653.38134765625
8194, 131607.0556640625
8195, 131607.0556640625
8196, 131368.63708496094
8197, 131845.47424316406
8198, 134706.4971923828
8199, 130891.79992675781
8200, 131845.47424316406
8201, 131130.21850585938
8202, 131845.47424316406
8203, 131607.0556640625
8204, 131130.21850585938
8205, 131130.21850585938
8206, 147104.26330566406
8207, 130653.38134765625
8208, 132083.89282226562
8209, 131368.63708496094
8210, 131368.63708496094
8211, 132083.89282226562
8212, 131368.63708496094
8213, 130891.79992675781
8214, 131368.63708496094
8215, 131368.63708496094
8216, 132083.89282226562
8217, 131368.63708496094
8218, 131845.47424316406
8219, 131845.47424316406
8220, 131845.47424316406
8221, 131368.63708496094
8222, 131845.47424316406
8223, 131130.21850585938
8224, 131845.47424316406
8225, 131130.21850585938
8226, 130891.79992675781
8227, 135421.7529296875
8228, 132083.89282226562
8229, 131130.21850585938
8230, 132083.89282226562
8231, 131368.63708496094
8232, 131368.63708496094
8233, 131845.47424316406
8234, 130891.79992675781
8235, 131130.21850585938
8236, 131845.47424316406
8237, 130653.38134765625
8238, 131607.0556640625
8239, 131368.63708496094
8240, 130891.79992675781
8241, 131368.63708496094
8242, 132083.89282226562
8243, 130891.79992675781
8244, 131845.47424316406
8245, 131607.0556640625
8246, 131845.47424316406
8247, 132560.72998046875
8248, 131607.0556640625
8249, 131845.47424316406
8250, 132083.89282226562
8251, 130891.79992675781
8252, 131845.47424316406
8253, 131368.63708496094
8254, 131607.0556640625
8255, 131607.0556640625
8256, 133514.404296875
8257, 131130.21850585938
8258, 131845.47424316406
8259, 130653.38134765625
8260, 131845.47424316406
8261, 131845.47424316406
8262, 131130.21850585938
8263, 131607.0556640625
8264, 131845.47424316406
8265, 130653.38134765625
8266, 132083.89282226562
8267, 131368.63708496094
8268, 131845.47424316406
8269, 132322.3114013672
8270, 130891.79992675781
8271, 131368.63708496094
8272, 131845.47424316406
8273, 130891.79992675781
8274, 131845.47424316406
8275, 131607.0556640625
8276, 131607.0556640625
8277, 131368.63708496094
8278, 131368.63708496094
8279, 131368.63708496094
8280, 132083.89282226562
8281, 131368.63708496094
8282, 131845.47424316406
8283, 132322.3114013672
8284, 130891.79992675781
8285, 131130.21850585938
8286, 134468.07861328125
8287, 130891.79992675781
8288, 132083.89282226562
8289, 131130.21850585938
8290, 131130.21850585938
8291, 132083.89282226562
8292, 131130.21850585938
8293, 131845.47424316406
8294, 131845.47424316406
8295, 130891.79992675781
8296, 132083.89282226562
8297, 131130.21850585938
8298, 130891.79992675781
8299, 131130.21850585938
8300, 131607.0556640625
8301, 130891.79992675781
8302, 132322.3114013672
8303, 131130.21850585938
8304, 131607.0556640625
8305, 131130.21850585938
8306, 131607.0556640625
8307, 131607.0556640625
8308, 132083.89282226562
8309, 130891.79992675781
8310, 132083.89282226562
8311, 130891.79992675781
8312, 131607.0556640625
8313, 131368.63708496094
8314, 131368.63708496094
8315, 133752.82287597656
8316, 132083.89282226562
8317, 131368.63708496094
8318, 131845.47424316406
8319, 131607.0556640625
8320, 131130.21850585938
8321, 131130.21850585938
8322, 130653.38134765625
8323, 130891.79992675781
8324, 131845.47424316406
8325, 131130.21850585938
8326, 131607.0556640625
8327, 137329.1015625
8328, 131130.21850585938
8329, 131368.63708496094
8330, 131607.0556640625
8331, 130891.79992675781
8332, 131845.47424316406
8333, 130891.79992675781
8334, 138282.77587890625
8335, 139474.86877441406
8336, 131607.0556640625
8337, 131130.21850585938
8338, 131607.0556640625
8339, 130414.96276855469
8340, 131845.47424316406
8341, 131607.0556640625
8342, 130891.79992675781
8343, 131130.21850585938
8344, 133752.82287597656
8345, 130891.79992675781
8346, 132322.3114013672
8347, 131130.21850585938
8348, 131845.47424316406
8349, 131368.63708496094
8350, 130891.79992675781
8351, 131368.63708496094
8352, 131845.47424316406
8353, 130653.38134765625
8354, 132083.89282226562
8355, 131368.63708496094
8356, 131607.0556640625
8357, 131845.47424316406
8358, 131368.63708496094
8359, 131130.21850585938
8360, 132322.3114013672
8361, 131130.21850585938
8362, 132322.3114013672
8363, 131845.47424316406
8364, 131368.63708496094
8365, 131368.63708496094
8366, 131368.63708496094
8367, 130653.38134765625
8368, 131607.0556640625
8369, 130653.38134765625
8370, 131130.21850585938
8371, 131607.0556640625
8372, 131368.63708496094
8373, 133991.24145507812
8374, 131845.47424316406
8375, 130653.38134765625
8376, 131607.0556640625
8377, 130891.79992675781
8378, 131130.21850585938
8379, 131130.21850585938
8380, 131368.63708496094
8381, 131130.21850585938
8382, 132083.89282226562
8383, 130891.79992675781
8384, 131845.47424316406
8385, 131607.0556640625
8386, 131130.21850585938
8387, 131368.63708496094
8388, 131368.63708496094
8389, 130414.96276855469
8390, 131607.0556640625
8391, 130653.38134765625
8392, 131130.21850585938
8393, 131845.47424316406
8394, 131368.63708496094
8395, 130891.79992675781
8396, 131845.47424316406
8397, 130653.38134765625
8398, 131845.47424316406
8399, 131130.21850585938
8400, 130891.79992675781
8401, 131368.63708496094
8402, 131845.47424316406
8403, 133275.98571777344
8404, 131368.63708496094
8405, 130891.79992675781
8406, 131607.0556640625
8407, 131845.47424316406
8408, 130653.38134765625
8409, 131607.0556640625
8410, 131368.63708496094
8411, 130653.38134765625
8412, 132083.89282226562
8413, 130891.79992675781
8414, 130891.79992675781
8415, 131845.47424316406
8416, 131368.63708496094
8417, 130653.38134765625
8418, 131845.47424316406
8419, 130414.96276855469
8420, 131607.0556640625
8421, 131368.63708496094
8422, 130891.79992675781
8423, 131845.47424316406
8424, 131607.0556640625
8425, 131368.63708496094
8426, 132083.89282226562
8427, 131130.21850585938
8428, 131607.0556640625
8429, 131607.0556640625
8430, 130653.38134765625
8431, 130653.38134765625
8432, 133514.404296875
8433, 130891.79992675781
8434, 132083.89282226562
8435, 131130.21850585938
8436, 130891.79992675781
8437, 131607.0556640625
8438, 131607.0556640625
8439, 130891.79992675781
8440, 139474.86877441406
8441, 139713.28735351562
8442, 131845.47424316406
8443, 131845.47424316406
8444, 130653.38134765625
8445, 131368.63708496094
8446, 131368.63708496094
8447, 130891.79992675781
8448, 132322.3114013672
8449, 130891.79992675781
8450, 131607.0556640625
8451, 131845.47424316406
8452, 130891.79992675781
8453, 131845.47424316406
8454, 132083.89282226562
8455, 130414.96276855469
8456, 131607.0556640625
8457, 131368.63708496094
8458, 131845.47424316406
8459, 131368.63708496094
8460, 131368.63708496094
8461, 134229.6600341797
8462, 132083.89282226562
8463, 130653.38134765625
8464, 131607.0556640625
8465, 131845.47424316406
8466, 131607.0556640625
8467, 131368.63708496094
8468, 131845.47424316406
8469, 130653.38134765625
8470, 132083.89282226562
8471, 130653.38134765625
8472, 131607.0556640625
8473, 131607.0556640625
8474, 131130.21850585938
8475, 131607.0556640625
8476, 131845.47424316406
8477, 130653.38134765625
8478, 131845.47424316406
8479, 131130.21850585938
8480, 131130.21850585938
8481, 131368.63708496094
8482, 131130.21850585938
8483, 130891.79992675781
8484, 132322.3114013672
8485, 130414.96276855469
8486, 131607.0556640625
8487, 131368.63708496094
8488, 130891.79992675781
8489, 131130.21850585938
8490, 131130.21850585938
8491, 132799.1485595703
8492, 131845.47424316406
8493, 130891.79992675781
8494, 131368.63708496094
8495, 131368.63708496094
8496, 131368.63708496094
8497, 130891.79992675781
8498, 132083.89282226562
8499, 130891.79992675781
8500, 131845.47424316406
8501, 131130.21850585938
8502, 130891.79992675781
8503, 131368.63708496094
8504, 130891.79992675781
8505, 130891.79992675781
8506, 131607.0556640625
8507, 130653.38134765625
8508, 131368.63708496094
8509, 131607.0556640625
8510, 131607.0556640625
8511, 131368.63708496094
8512, 131845.47424316406
8513, 130414.96276855469
8514, 132083.89282226562
8515, 130653.38134765625
8516, 131607.0556640625
8517, 131368.63708496094
8518, 147581.1004638672
8519, 131130.21850585938
8520, 134468.07861328125
8521, 130891.79992675781
8522, 131607.0556640625
8523, 131368.63708496094
8524, 131130.21850585938
8525, 131368.63708496094
8526, 131607.0556640625
8527, 130653.38134765625
8528, 132560.72998046875
8529, 131130.21850585938
8530, 131368.63708496094
8531, 131368.63708496094
8532, 131130.21850585938
8533, 131130.21850585938
8534, 131845.47424316406
8535, 130891.79992675781
8536, 131368.63708496094
8537, 130653.38134765625
8538, 131130.21850585938
8539, 131607.0556640625
8540, 131368.63708496094
8541, 130891.79992675781
8542, 132322.3114013672
8543, 130891.79992675781
8544, 131607.0556640625
8545, 131368.63708496094
8546, 130891.79992675781
8547, 153779.9835205078
8548, 131607.0556640625
8549, 150918.96057128906
8550, 132322.3114013672
8551, 130891.79992675781
8552, 131607.0556640625
8553, 131130.21850585938
8554, 131130.21850585938
8555, 131130.21850585938
8556, 131368.63708496094
8557, 130176.54418945312
8558, 131607.0556640625
8559, 130891.79992675781
8560, 131368.63708496094
8561, 131368.63708496094
8562, 131368.63708496094
8563, 131845.47424316406
8564, 132083.89282226562
8565, 130414.96276855469
8566, 131607.0556640625
8567, 130891.79992675781
8568, 130653.38134765625
8569, 138521.1944580078
8570, 135183.33435058594
8571, 134229.6600341797
8572, 135421.7529296875
8573, 134468.07861328125
8574, 135421.7529296875
8575, 135660.17150878906
8576, 139474.86877441406
8577, 131368.63708496094
8578, 149726.86767578125
8579, 130414.96276855469
8580, 131845.47424316406
8581, 131607.0556640625
8582, 131368.63708496094
8583, 131845.47424316406
8584, 147581.1004638672
8585, 131130.21850585938
8586, 131845.47424316406
8587, 130653.38134765625
8588, 131368.63708496094
8589, 131130.21850585938
8590, 130891.79992675781
8591, 131130.21850585938
8592, 131845.47424316406
8593, 130653.38134765625
8594, 131845.47424316406
8595, 131130.21850585938
8596, 130891.79992675781
8597, 131845.47424316406
8598, 131368.63708496094
8599, 131130.21850585938
8600, 131845.47424316406
8601, 130653.38134765625
8602, 131368.63708496094
8603, 130891.79992675781
8604, 131368.63708496094
8605, 130891.79992675781
8606, 131368.63708496094
8607, 156879.42504882812
8608, 131845.47424316406
8609, 130414.96276855469
8610, 131607.0556640625
8611, 131845.47424316406
8612, 131130.21850585938
8613, 130891.79992675781
8614, 131368.63708496094
8615, 130414.96276855469
8616, 131845.47424316406
8617, 131368.63708496094
8618, 132083.89282226562
8619, 131845.47424316406
8620, 131130.21850585938
8621, 131607.0556640625
8622, 132322.3114013672
8623, 130891.79992675781
8624, 131845.47424316406
8625, 131607.0556640625
8626, 131368.63708496094
8627, 131368.63708496094
8628, 131845.47424316406
8629, 131130.21850585938
8630, 132083.89282226562
8631, 131130.21850585938
8632, 131845.47424316406
8633, 132083.89282226562
8634, 131368.63708496094
8635, 131845.47424316406
8636, 150680.5419921875
8637, 130891.79992675781
8638, 132083.89282226562
8639, 130891.79992675781
8640, 131845.47424316406
8641, 132083.89282226562
8642, 131368.63708496094
8643, 131368.63708496094
8644, 132083.89282226562
8645, 130891.79992675781
8646, 131845.47424316406
8647, 131368.63708496094
8648, 130891.79992675781
8649, 131368.63708496094
8650, 132083.89282226562
8651, 131130.21850585938
8652, 132322.3114013672
8653, 130653.38134765625
8654, 131845.47424316406
8655, 131845.47424316406
8656, 131368.63708496094
8657, 131845.47424316406
8658, 131845.47424316406
8659, 130414.96276855469
8660, 131607.0556640625
8661, 131130.21850585938
8662, 131368.63708496094
8663, 131368.63708496094
8664, 131607.0556640625
8665, 150680.5419921875
8666, 132560.72998046875
8667, 130653.38134765625
8668, 132322.3114013672
8669, 130891.79992675781
8670, 130653.38134765625
8671, 131368.63708496094
8672, 131368.63708496094
8673, 130891.79992675781
8674, 131607.0556640625
8675, 130653.38134765625
8676, 131607.0556640625
8677, 131607.0556640625
8678, 130891.79992675781
8679, 131130.21850585938
8680, 132322.3114013672
8681, 130653.38134765625
8682, 132083.89282226562
8683, 131368.63708496094
8684, 130891.79992675781
8685, 131368.63708496094
8686, 131607.0556640625
8687, 131368.63708496094
8688, 131845.47424316406
8689, 130414.96276855469
8690, 131845.47424316406
8691, 131368.63708496094
8692, 130891.79992675781
8693, 131368.63708496094
8694, 131845.47424316406
8695, 131130.21850585938
8696, 131845.47424316406
8697, 130891.79992675781
8698, 131845.47424316406
8699, 131368.63708496094
8700, 146865.8447265625
8701, 131607.0556640625
8702, 131845.47424316406
8703, 130891.79992675781
8704, 131845.47424316406
8705, 131368.63708496094
8706, 131368.63708496094
8707, 131845.47424316406
8708, 131845.47424316406
8709, 130891.79992675781
8710, 131607.0556640625
8711, 130414.96276855469
8712, 131130.21850585938
8713, 131368.63708496094
8714, 130891.79992675781
8715, 131368.63708496094
8716, 131845.47424316406
8717, 130891.79992675781
8718, 131845.47424316406
8719, 130653.38134765625
8720, 131368.63708496094
8721, 131607.0556640625
8722, 131368.63708496094
8723, 131607.0556640625
8724, 134706.4971923828
8725, 130653.38134765625
8726, 131607.0556640625
8727, 131130.21850585938
8728, 131368.63708496094
8729, 131368.63708496094
8730, 130653.38134765625
8731, 131130.21850585938
8732, 131845.47424316406
8733, 130653.38134765625
8734, 131845.47424316406
8735, 131607.0556640625
8736, 131130.21850585938
8737, 130891.79992675781
8738, 131130.21850585938
8739, 130414.96276855469
8740, 131845.47424316406
8741, 130891.79992675781
8742, 131607.0556640625
8743, 131368.63708496094
8744, 131130.21850585938
8745, 130891.79992675781
8746, 131607.0556640625
8747, 130414.96276855469
8748, 131607.0556640625
8749, 131130.21850585938
8750, 130891.79992675781
8751, 131368.63708496094
8752, 131607.0556640625
8753, 132799.1485595703
8754, 131845.47424316406
8755, 130414.96276855469
8756, 131845.47424316406
8757, 131368.63708496094
8758, 130891.79992675781
8759, 131368.63708496094
8760, 131845.47424316406
8761, 130653.38134765625
8762, 131607.0556640625
8763, 131130.21850585938
8764, 131607.0556640625
8765, 131368.63708496094
8766, 131130.21850585938
8767, 131607.0556640625
8768, 131845.47424316406
8769, 130176.54418945312
8770, 131845.47424316406
8771, 131368.63708496094
8772, 131130.21850585938
8773, 131130.21850585938
8774, 131368.63708496094
8775, 130891.79992675781
8776, 147581.1004638672
8777, 130653.38134765625
8778, 131607.0556640625
8779, 131607.0556640625
8780, 131130.21850585938
8781, 130653.38134765625
8782, 134229.6600341797
8783, 130653.38134765625
8784, 132083.89282226562
8785, 130653.38134765625
8786, 131130.21850585938
8787, 131607.0556640625
8788, 130891.79992675781
8789, 131368.63708496094
8790, 131845.47424316406
8791, 130891.79992675781
8792, 131845.47424316406
8793, 130891.79992675781
8794, 131368.63708496094
8795, 131607.0556640625
8796, 131845.47424316406
8797, 130891.79992675781
8798, 131845.47424316406
8799, 130891.79992675781
8800, 131845.47424316406
8801, 131368.63708496094
8802, 131130.21850585938
8803, 131607.0556640625
8804, 131607.0556640625
8805, 130653.38134765625
8806, 132083.89282226562
8807, 131607.0556640625
8808, 131130.21850585938
8809, 131607.0556640625
8810, 131607.0556640625
8811, 131607.0556640625
8812, 134944.91577148438
8813, 130891.79992675781
8814, 131130.21850585938
8815, 131368.63708496094
8816, 131368.63708496094
8817, 131368.63708496094
8818, 131845.47424316406
8819, 130653.38134765625
8820, 131607.0556640625
8821, 131130.21850585938
8822, 132083.89282226562
8823, 132083.89282226562
8824, 131130.21850585938
8825, 131368.63708496094
8826, 131607.0556640625
8827, 130891.79992675781
8828, 131368.63708496094
8829, 131130.21850585938
8830, 130653.38134765625
8831, 131368.63708496094
8832, 131368.63708496094
8833, 131130.21850585938
8834, 132322.3114013672
8835, 130653.38134765625
8836, 131607.0556640625
8837, 131845.47424316406
8838, 131130.21850585938
8839, 131368.63708496094
8840, 131368.63708496094
8841, 133037.56713867188
8842, 132083.89282226562
8843, 131368.63708496094
8844, 131607.0556640625
8845, 131607.0556640625
8846, 132083.89282226562
8847, 131845.47424316406
8848, 132322.3114013672
8849, 130891.79992675781
8850, 132083.89282226562
8851, 132322.3114013672
8852, 131130.21850585938
8853, 131130.21850585938
8854, 131368.63708496094
8855, 131368.63708496094
8856, 131845.47424316406
8857, 131130.21850585938
8858, 131368.63708496094
8859, 131607.0556640625
8860, 131130.21850585938
8861, 130891.79992675781
8862, 131607.0556640625
8863, 130653.38134765625
8864, 132083.89282226562
8865, 131130.21850585938
8866, 131845.47424316406
8867, 131607.0556640625
8868, 131845.47424316406
8869, 131130.21850585938
8870, 133752.82287597656
8871, 130891.79992675781
8872, 131845.47424316406
8873, 131368.63708496094
8874, 131130.21850585938
8875, 131845.47424316406
8876, 131607.0556640625
8877, 131607.0556640625
8878, 131845.47424316406
8879, 130653.38134765625
8880, 131607.0556640625
8881, 131845.47424316406
8882, 131368.63708496094
8883, 139236.4501953125
8884, 139951.7059326172
8885, 130653.38134765625
8886, 132083.89282226562
8887, 131130.21850585938
8888, 131607.0556640625
8889, 132322.3114013672
8890, 131607.0556640625
8891, 130891.79992675781
8892, 132322.3114013672
8893, 131130.21850585938
8894, 132560.72998046875
8895, 131845.47424316406
8896, 131368.63708496094
8897, 132083.89282226562
8898, 131845.47424316406
8899, 133514.404296875
8900, 132799.1485595703
8901, 131368.63708496094
8902, 132083.89282226562
8903, 132083.89282226562
8904, 131368.63708496094
8905, 131845.47424316406
8906, 132083.89282226562
8907, 131130.21850585938
8908, 132083.89282226562
8909, 131130.21850585938
8910, 131607.0556640625
8911, 131607.0556640625
8912, 131845.47424316406
8913, 131607.0556640625
8914, 132083.89282226562
8915, 130414.96276855469
8916, 132322.3114013672
8917, 132322.3114013672
8918, 131130.21850585938
8919, 131607.0556640625
8920, 131368.63708496094
8921, 130891.79992675781
8922, 132083.89282226562
8923, 130891.79992675781
8924, 131845.47424316406
8925, 131845.47424316406
8926, 131368.63708496094
8927, 131607.0556640625
8928, 131845.47424316406
8929, 133037.56713867188
8930, 132083.89282226562
8931, 131368.63708496094
8932, 131368.63708496094
8933, 131845.47424316406
8934, 131845.47424316406
8935, 130891.79992675781
8936, 131607.0556640625
8937, 130414.96276855469
8938, 146865.8447265625
8939, 131607.0556640625
8940, 131368.63708496094
8941, 131368.63708496094
8942, 131607.0556640625
8943, 131130.21850585938
8944, 131607.0556640625
8945, 131368.63708496094
8946, 131845.47424316406
8947, 131368.63708496094
8948, 131368.63708496094
8949, 131130.21850585938
8950, 131368.63708496094
8951, 130891.79992675781
8952, 131845.47424316406
8953, 131607.0556640625
8954, 131607.0556640625
8955, 131130.21850585938
8956, 131368.63708496094
8957, 131130.21850585938
8958, 133752.82287597656
8959, 130653.38134765625
8960, 131845.47424316406
8961, 131368.63708496094
8962, 131607.0556640625
8963, 131607.0556640625
8964, 131845.47424316406
8965, 130176.54418945312
8966, 131607.0556640625
8967, 131368.63708496094
8968, 131845.47424316406
8969, 131845.47424316406
8970, 131130.21850585938
8971, 131130.21850585938
8972, 132083.89282226562
8973, 131607.0556640625
8974, 132083.89282226562
8975, 131368.63708496094
8976, 131368.63708496094
8977, 131607.0556640625
8978, 131368.63708496094
8979, 131130.21850585938
8980, 132560.72998046875
8981, 131368.63708496094
8982, 132083.89282226562
8983, 131607.0556640625
8984, 131130.21850585938
8985, 131607.0556640625
8986, 131845.47424316406
8987, 133752.82287597656
8988, 132322.3114013672
8989, 131607.0556640625
8990, 131368.63708496094
8991, 132322.3114013672
8992, 131607.0556640625
8993, 131368.63708496094
8994, 131845.47424316406
8995, 130891.79992675781
8996, 132083.89282226562
8997, 131368.63708496094
8998, 130891.79992675781
8999, 132322.3114013672
9000, 131130.21850585938
9001, 131130.21850585938
9002, 131845.47424316406
9003, 130653.38134765625
9004, 132083.89282226562
9005, 131845.47424316406
9006, 131130.21850585938
9007, 131368.63708496094
9008, 132083.89282226562
9009, 130891.79992675781
9010, 131845.47424316406
9011, 131130.21850585938
9012, 131368.63708496094
9013, 132322.3114013672
9014, 131130.21850585938
9015, 131368.63708496094
9016, 133752.82287597656
9017, 130891.79992675781
9018, 131845.47424316406
9019, 131845.47424316406
9020, 130891.79992675781
9021, 131607.0556640625
9022, 131845.47424316406
9023, 131368.63708496094
9024, 131845.47424316406
9025, 131130.21850585938
9026, 131607.0556640625
9027, 131607.0556640625
9028, 130891.79992675781
9029, 131130.21850585938
9030, 131845.47424316406
9031, 130653.38134765625
9032, 131368.63708496094
9033, 131368.63708496094
9034, 131368.63708496094
9035, 131607.0556640625
9036, 131607.0556640625
9037, 130891.79992675781
9038, 132322.3114013672
9039, 131130.21850585938
9040, 131607.0556640625
9041, 131368.63708496094
9042, 131607.0556640625
9043, 131607.0556640625
9044, 131845.47424316406
9045, 130653.38134765625
9046, 134229.6600341797
9047, 130891.79992675781
9048, 131368.63708496094
9049, 131845.47424316406
9050, 131368.63708496094
9051, 131845.47424316406
9052, 131845.47424316406
9053, 131130.21850585938
9054, 132322.3114013672
9055, 130891.79992675781
9056, 131368.63708496094
9057, 131845.47424316406
9058, 131368.63708496094
9059, 131607.0556640625
9060, 131607.0556640625
9061, 130891.79992675781
9062, 131607.0556640625
9063, 131130.21850585938
9064, 130891.79992675781
9065, 131368.63708496094
9066, 131845.47424316406
9067, 146865.8447265625
9068, 132560.72998046875
9069, 131368.63708496094
9070, 132322.3114013672
9071, 131607.0556640625
9072, 131368.63708496094
9073, 131368.63708496094
9074, 131845.47424316406
9075, 133514.404296875
9076, 131607.0556640625
9077, 130891.79992675781
9078, 131130.21850585938
9079, 131368.63708496094
9080, 131130.21850585938
9081, 131130.21850585938
9082, 131368.63708496094
9083, 130653.38134765625
9084, 131607.0556640625
9085, 132083.89282226562
9086, 130414.96276855469
9087, 131130.21850585938
9088, 131607.0556640625
9089, 130414.96276855469
9090, 131607.0556640625
9091, 131130.21850585938
9092, 131845.47424316406
9093, 131368.63708496094
9094, 131130.21850585938
9095, 131607.0556640625
9096, 132322.3114013672
9097, 130891.79992675781
9098, 132083.89282226562
9099, 131130.21850585938
9100, 131368.63708496094
9101, 131607.0556640625
9102, 131607.0556640625
9103, 131130.21850585938
9104, 134468.07861328125
9105, 131130.21850585938
9106, 132083.89282226562
9107, 131607.0556640625
9108, 130891.79992675781
9109, 131845.47424316406
9110, 132560.72998046875
9111, 131130.21850585938
9112, 132083.89282226562
9113, 131130.21850585938
9114, 132083.89282226562
9115, 131845.47424316406
9116, 130891.79992675781
9117, 130891.79992675781
9118, 131845.47424316406
9119, 130653.38134765625
9120, 131845.47424316406
9121, 131845.47424316406
9122, 130414.96276855469
9123, 131368.63708496094
9124, 131607.0556640625
9125, 131607.0556640625
9126, 132083.89282226562
9127, 130891.79992675781
9128, 131607.0556640625
9129, 131607.0556640625
9130, 131607.0556640625
