löpnummer, tid
4797, 2856016.159057617
4798, 2877712.2497558594
4799, 2867937.0880126953
4800, 2848863.6016845703
4801, 2853155.1361083984
4802, 3000497.817993164
4803, 3093957.9010009766
4804, 2935886.3830566406
4805, 2853870.391845703
4806, 2884387.969970703
4807, 2851963.0432128906
4808, 2925157.5469970703
4809, 2855777.7404785156
4810, 2879619.598388672
4811, 2974271.774291992
4812, 2958536.148071289
4813, 2952098.846435547
4814, 2938032.1502685547
4815, 2947330.4748535156
4816, 2932786.9415283203
4817, 2933025.360107422
4818, 2963781.3568115234
4819, 2932548.5229492188
4820, 2947568.893432617
4821, 2949953.079223633
4822, 2930164.337158203
4823, 2964735.0311279297
4824, 2947807.3120117188
4825, 2948760.986328125
4826, 2926588.0584716797
4827, 2948999.4049072266
4828, 2949237.823486328
4829, 2946615.219116211
4830, 2928972.2442626953
4831, 2947568.893432617
4832, 2962589.2639160156
4833, 2948522.5677490234
4834, 2929449.0814208984
4835, 2933740.6158447266
4836, 2934455.8715820312
4837, 2932786.9415283203
4838, 2944231.0333251953
4839, 2952575.68359375
4840, 2947568.893432617
4841, 2951622.0092773438
4842, 2934932.7087402344
4843, 2935409.5458984375
4844, 2930402.7557373047
4845, 2930879.592895508
4846, 2931118.0114746094
4847, 2932071.6857910156
4848, 2932310.104370117
4849, 2946853.6376953125
4850, 2932071.6857910156
4851, 2934455.8715820312
4852, 2963066.1010742188
4853, 2930641.1743164062
4854, 2949237.823486328
4855, 2950906.753540039
4856, 2948045.7305908203
4857, 2948045.7305908203
4858, 2950191.4978027344
4859, 2934217.4530029297
4860, 2930402.7557373047
4861, 2934694.290161133
4862, 2930641.1743164062
4863, 2934217.4530029297
4864, 2930641.1743164062
4865, 2933740.6158447266
4866, 2948284.149169922
4867, 2934694.290161133
4868, 2928733.8256835938
4869, 2933740.6158447266
4870, 2933263.7786865234
4871, 2867221.8322753906
4872, 2866029.739379883
4873, 2854347.2290039062
4874, 2852916.717529297
4875, 2884387.969970703
4876, 2854585.647583008
4877, 2883434.295654297
4878, 2867221.8322753906
4879, 2852439.8803710938
4880, 2869367.5994873047
4881, 2869844.436645508
4882, 2850770.950317383
4883, 2884864.8071289062
4884, 2852678.2989501953
4885, 2857208.251953125
4886, 2853631.9732666016
4887, 2859592.4377441406
4888, 2857208.251953125
4889, 2851486.2060546875
4890, 2868890.7623291016
4891, 2852916.717529297
4892, 2869129.180908203
4893, 2867460.250854492
4894, 2853393.5546875
4895, 2852439.8803710938
4896, 2847671.5087890625
4897, 2854108.8104248047
4898, 2854585.647583008
4899, 2852678.2989501953
4900, 2865791.3208007812
4901, 2851247.787475586
4902, 2857208.251953125
4903, 2852678.2989501953
4904, 2852916.717529297
4905, 2855062.484741211
4906, 2865076.0650634766
4907, 2865314.483642578
4908, 2853631.9732666016
4909, 2869844.436645508
4910, 2849340.4388427734
4911, 2853631.9732666016
4912, 2869129.180908203
4913, 2853870.391845703
4914, 2852439.8803710938
4915, 2853870.391845703
4916, 2852439.8803710938
4917, 2854108.8104248047
4918, 2869367.5994873047
4919, 2869367.5994873047
4920, 2853870.391845703
4921, 2851247.787475586
4922, 2868413.9251708984
4923, 2854108.8104248047
4924, 2853393.5546875
4925, 2867937.0880126953
4926, 2853870.391845703
4927, 2871990.203857422
4928, 2850294.1131591797
4929, 2854108.8104248047
4930, 2856254.5776367188
4931, 2852916.717529297
4932, 2852439.8803710938
4933, 2855539.321899414
4934, 2853631.9732666016
4935, 2867460.250854492
4936, 2852678.2989501953
4937, 2854824.0661621094
4938, 2852916.717529297
4939, 2855539.321899414
4940, 2866983.413696289
4941, 2854108.8104248047
4942, 2881050.1098632812
4943, 2855062.484741211
4944, 2868890.7623291016
4945, 2853870.391845703
4946, 2849578.857421875
4947, 2869606.0180664062
4948, 2856492.9962158203
4949, 2849817.2760009766
4950, 2854824.0661621094
4951, 2853155.1361083984
4952, 2853393.5546875
4953, 2868413.9251708984
4954, 2853155.1361083984
4955, 2855539.321899414
4956, 2848863.6016845703
4957, 2854347.2290039062
4958, 2851486.2060546875
4959, 2855062.484741211
4960, 2852439.8803710938
4961, 2852201.461791992
4962, 2869129.180908203
4963, 2851724.624633789
4964, 2853870.391845703
4965, 2854824.0661621094
4966, 2853155.1361083984
4967, 2851247.787475586
4968, 2855300.9033203125
4969, 2856016.159057617
4970, 2848625.1831054688
4971, 2868413.9251708984
4972, 2854585.647583008
4973, 2853393.5546875
4974, 2851724.624633789
4975, 2869606.0180664062
4976, 2867937.0880126953
4977, 2870082.8552246094
4978, 2853155.1361083984
4979, 2871036.5295410156
4980, 2854108.8104248047
4981, 2852201.461791992
4982, 2853631.9732666016
4983, 2854347.2290039062
4984, 2865314.483642578
4985, 2855777.7404785156
4986, 2851724.624633789
4987, 2853393.5546875
4988, 2864599.2279052734
4989, 2856492.9962158203
4990, 2854585.647583008
4991, 2850532.5317382812
4992, 2856016.159057617
4993, 2856016.159057617
4994, 2851247.787475586
4995, 2855062.484741211
4996, 2852201.461791992
4997, 2870321.273803711
4998, 2851486.2060546875
4999, 2853393.5546875
5000, 2851247.787475586
5001, 2853870.391845703
5002, 2851963.0432128906
5003, 2853393.5546875
5004, 2854108.8104248047
5005, 2850294.1131591797
5006, 2867698.6694335938
5007, 2851963.0432128906
5008, 2853870.391845703
5009, 2895355.224609375
5010, 3052949.905395508
5011, 3017187.1185302734
5012, 2917289.7338867188
5013, 2851963.0432128906
5014, 2898693.084716797
5015, 2909660.3393554688
5016, 2849578.857421875
5017, 2853631.9732666016
5018, 2867221.8322753906
5019, 2870082.8552246094
5020, 2850532.5317382812
5021, 2852439.8803710938
5022, 2853155.1361083984
5023, 2866983.413696289
5024, 2850770.950317383
5025, 2855300.9033203125
5026, 2853631.9732666016
5027, 2851486.2060546875
5028, 2852678.2989501953
5029, 2854108.8104248047
5030, 2849102.020263672
5031, 2871513.3666992188
5032, 2855062.484741211
5033, 2854824.0661621094
5034, 2866983.413696289
5035, 2854585.647583008
5036, 2851486.2060546875
5037, 2853393.5546875
5038, 2851009.3688964844
5039, 2854824.0661621094
5040, 2870082.8552246094
5041, 2853393.5546875
5042, 2853393.5546875
5043, 2857685.089111328
5044, 2852678.2989501953
5045, 2867937.0880126953
5046, 2868175.506591797
5047, 2855062.484741211
5048, 2863407.1350097656
5049, 2870321.273803711
5050, 2852916.717529297
5051, 2853393.5546875
5052, 2866268.1579589844
5053, 2857208.251953125
5054, 2851247.787475586
5055, 2851724.624633789
5056, 2854108.8104248047
5057, 2854108.8104248047
5058, 2869129.180908203
5059, 2867937.0880126953
5060, 2852678.2989501953
5061, 2853631.9732666016
5062, 2851009.3688964844
5063, 2856254.5776367188
5064, 2854108.8104248047
5065, 2855777.7404785156
5066, 2863883.9721679688
5067, 2868652.34375
5068, 2854108.8104248047
5069, 2866268.1579589844
5070, 2853155.1361083984
5071, 2854585.647583008
5072, 2852439.8803710938
5073, 2854585.647583008
5074, 2869129.180908203
5075, 2870559.6923828125
5076, 2864837.646484375
5077, 2855777.7404785156
5078, 2853155.1361083984
5079, 2855062.484741211
5080, 2866506.576538086
5081, 2876520.1568603516
5082, 2853393.5546875
5083, 2852678.2989501953
5084, 2868175.506591797
5085, 2856016.159057617
5086, 2851486.2060546875
5087, 2852201.461791992
5088, 2854108.8104248047
5089, 2855300.9033203125
5090, 2850532.5317382812
5091, 2855539.321899414
5092, 2869367.5994873047
5093, 2854824.0661621094
5094, 2850532.5317382812
5095, 2856254.5776367188
5096, 2882480.6213378906
5097, 2854585.647583008
5098, 2856016.159057617
5099, 2855300.9033203125
5100, 2871513.3666992188
5101, 2868413.9251708984
5102, 2854347.2290039062
5103, 2856254.5776367188
5104, 2851009.3688964844
5105, 2983570.098876953
5106, 2868890.7623291016
5107, 2874612.808227539
5108, 2850770.950317383
5109, 2904653.549194336
5110, 2885103.225708008
5111, 2869129.180908203
5112, 2883195.8770751953
5113, 2854824.0661621094
5114, 2854824.0661621094
5115, 2896070.4803466797
5116, 2868175.506591797
5117, 2857208.251953125
5118, 2854347.2290039062
5119, 2869129.180908203
5120, 2852916.717529297
5121, 2855062.484741211
5122, 2850294.1131591797
5123, 2855539.321899414
5124, 2853870.391845703
5125, 2855777.7404785156
5126, 2850532.5317382812
5127, 2871513.3666992188
5128, 2855539.321899414
5129, 2851247.787475586
5130, 2854347.2290039062
5131, 2854108.8104248047
5132, 2850532.5317382812
5133, 2868890.7623291016
5134, 2867937.0880126953
5135, 2867937.0880126953
5136, 2865552.9022216797
5137, 2871990.203857422
5138, 2866268.1579589844
5139, 2870559.6923828125
5140, 2850294.1131591797
5141, 2852439.8803710938
5142, 2853155.1361083984
5143, 2850294.1131591797
5144, 2853631.9732666016
5145, 2877235.4125976562
5146, 2851486.2060546875
5147, 2849578.857421875
5148, 2853870.391845703
5149, 3025531.768798828
5150, 3125905.990600586
5151, 2942085.2661132812
5152, 2857446.6705322266
5153, 2885341.6442871094
5154, 2852678.2989501953
5155, 2909898.7579345703
5156, 2851963.0432128906
5157, 2854108.8104248047
5158, 2851486.2060546875
5159, 2854347.2290039062
5160, 2855062.484741211
5161, 2855777.7404785156
5162, 2867221.8322753906
5163, 2856492.9962158203
5164, 2854824.0661621094
5165, 2850532.5317382812
5166, 2854108.8104248047
5167, 2855777.7404785156
5168, 2871513.3666992188
5169, 2852678.2989501953
5170, 2861738.2049560547
5171, 2868413.9251708984
5172, 2850770.950317383
5173, 2857208.251953125
5174, 2854347.2290039062
5175, 2853393.5546875
5176, 2851009.3688964844
5177, 2854347.2290039062
5178, 2852916.717529297
5179, 2866983.413696289
5180, 2852201.461791992
5181, 2855539.321899414
5182, 2852201.461791992
5183, 2853870.391845703
5184, 2853393.5546875
5185, 2872467.041015625
5186, 2863168.716430664
5187, 2870798.110961914
5188, 2869606.0180664062
5189, 2873420.7153320312
5190, 2851724.624633789
5191, 2854824.0661621094
5192, 2883195.8770751953
5193, 2853631.9732666016
5194, 2855062.484741211
5195, 2853393.5546875
5196, 2850294.1131591797
5197, 2868890.7623291016
5198, 2854824.0661621094
5199, 2869129.180908203
5200, 2851247.787475586
5201, 2852439.8803710938
5202, 2854824.0661621094
5203, 2854585.647583008
5204, 2850055.694580078
5205, 2854347.2290039062
5206, 2869844.436645508
5207, 2852201.461791992
5208, 2853631.9732666016
5209, 2855062.484741211
5210, 2852678.2989501953
5211, 2852678.2989501953
5212, 2852201.461791992
5213, 2853155.1361083984
5214, 2851963.0432128906
5215, 2872467.041015625
5216, 2852678.2989501953
5217, 2856016.159057617
5218, 2852201.461791992
5219, 2854824.0661621094
5220, 2867937.0880126953
5221, 2865552.9022216797
5222, 2852678.2989501953
5223, 2872943.878173828
5224, 2854108.8104248047
5225, 2851247.787475586
5226, 2853155.1361083984
5227, 2855777.7404785156
5228, 2850294.1131591797
5229, 2853870.391845703
5230, 2853155.1361083984
5231, 2853155.1361083984
5232, 2866268.1579589844
5233, 2855300.9033203125
5234, 2854824.0661621094
5235, 2852678.2989501953
5236, 2855062.484741211
5237, 2854585.647583008
5238, 2852439.8803710938
5239, 2866268.1579589844
5240, 2868175.506591797
5241, 2854108.8104248047
5242, 2851963.0432128906
5243, 2852916.717529297
5244, 2853155.1361083984
5245, 2855539.321899414
5246, 2848386.764526367
5247, 2855300.9033203125
5248, 2855777.7404785156
5249, 2868652.34375
5250, 2850532.5317382812
5251, 2869606.0180664062
5252, 2851247.787475586
5253, 2850770.950317383
5254, 2854108.8104248047
5255, 2867221.8322753906
5256, 2869129.180908203
5257, 2852201.461791992
5258, 2866268.1579589844
5259, 2872943.878173828
5260, 2851486.2060546875
5261, 2868652.34375
5262, 2856254.5776367188
5263, 2854347.2290039062
5264, 2849817.2760009766
5265, 2855300.9033203125
5266, 2853393.5546875
5267, 2867460.250854492
5268, 2853870.391845703
5269, 2855777.7404785156
5270, 2854347.2290039062
5271, 2852201.461791992
5272, 2853393.5546875
5273, 2853393.5546875
5274, 2865552.9022216797
5275, 2871751.7852783203
5276, 2853393.5546875
5277, 2855062.484741211
5278, 2867698.6694335938
5279, 2853155.1361083984
5280, 2855062.484741211
5281, 2851486.2060546875
5282, 2849817.2760009766
5283, 2954244.613647461
5284, 2996683.120727539
5285, 2986192.7032470703
5286, 2972126.007080078
5287, 2925395.965576172
5288, 2868413.9251708984
5289, 2868413.9251708984
5290, 2923011.7797851562
5291, 2884387.969970703
5292, 2850055.694580078
5293, 2917766.571044922
5294, 2853870.391845703
5295, 2854585.647583008
5296, 2864599.2279052734
5297, 2852439.8803710938
5298, 2855062.484741211
5299, 2853155.1361083984
5300, 2851724.624633789
5301, 2869367.5994873047
5302, 2853870.391845703
5303, 2849102.020263672
5304, 2867460.250854492
5305, 2870082.8552246094
5306, 2855539.321899414
5307, 2862453.4606933594
5308, 2870798.110961914
5309, 2868652.34375
5310, 2865552.9022216797
5311, 2870082.8552246094
5312, 2851247.787475586
5313, 2852678.2989501953
5314, 2851486.2060546875
5315, 2853631.9732666016
5316, 2852201.461791992
5317, 2852201.461791992
5318, 2851724.624633789
5319, 2870321.273803711
5320, 2852439.8803710938
5321, 2850055.694580078
5322, 2853631.9732666016
5323, 2853870.391845703
5324, 2864837.646484375
5325, 2861261.3677978516
5326, 2860784.5306396484
5327, 2853631.9732666016
5328, 2866506.576538086
5329, 2856016.159057617
5330, 2852439.8803710938
5331, 2850532.5317382812
5332, 2854585.647583008
5333, 2852678.2989501953
5334, 2853155.1361083984
5335, 2852201.461791992
5336, 2857208.251953125
5337, 2862691.879272461
5338, 2868652.34375
5339, 2867937.0880126953
5340, 2869844.436645508
5341, 2866744.9951171875
5342, 2850055.694580078
5343, 2870082.8552246094
5344, 2866744.9951171875
5345, 2866268.1579589844
5346, 2868175.506591797
5347, 2855539.321899414
5348, 2857208.251953125
5349, 2852439.8803710938
5350, 2854108.8104248047
5351, 2854824.0661621094
5352, 2851963.0432128906
5353, 2857446.6705322266
5354, 2866744.9951171875
5355, 2871513.3666992188
5356, 2850770.950317383
5357, 2855300.9033203125
5358, 2991437.9119873047
5359, 3071784.9731445312
5360, 2967357.635498047
5361, 2899169.921875
5362, 2875804.901123047
5363, 2877235.4125976562
5364, 2961397.171020508
5365, 2931833.267211914
5366, 2892971.0388183594
5367, 2851486.2060546875
5368, 2868652.34375
5369, 2853631.9732666016
5370, 2853155.1361083984
5371, 2865791.3208007812
5372, 2863407.1350097656
5373, 2855062.484741211
5374, 2849817.2760009766
5375, 2851486.2060546875
5376, 2853393.5546875
5377, 2853393.5546875
5378, 2850294.1131591797
5379, 2854824.0661621094
5380, 2868890.7623291016
5381, 2851009.3688964844
5382, 2870798.110961914
5383, 2856016.159057617
5384, 2852201.461791992
5385, 2851963.0432128906
5386, 2854347.2290039062
5387, 2852916.717529297
5388, 2864599.2279052734
5389, 2889156.3415527344
5390, 2853155.1361083984
5391, 2854824.0661621094
5392, 2850770.950317383
5393, 2868175.506591797
5394, 2870798.110961914
5395, 2868652.34375
5396, 2852439.8803710938
5397, 2884387.969970703
5398, 2854108.8104248047
5399, 2866268.1579589844
5400, 2868890.7623291016
5401, 2855300.9033203125
5402, 2849340.4388427734
5403, 2855539.321899414
5404, 2853155.1361083984
5405, 2854585.647583008
5406, 2865552.9022216797
5407, 2856254.5776367188
5408, 2852439.8803710938
5409, 2851724.624633789
5410, 2854824.0661621094
5411, 2854108.8104248047
5412, 2853870.391845703
5413, 2852678.2989501953
5414, 2860307.6934814453
5415, 2877235.4125976562
5416, 2849578.857421875
5417, 2854585.647583008
5418, 2853155.1361083984
5419, 2854585.647583008
5420, 2850770.950317383
5421, 2854585.647583008
5422, 2871751.7852783203
5423, 2881050.1098632812
5424, 2883434.295654297
5425, 2855062.484741211
5426, 2853393.5546875
5427, 2852201.461791992
5428, 2853631.9732666016
5429, 2867460.250854492
5430, 2866506.576538086
5431, 2853155.1361083984
5432, 2867221.8322753906
5433, 2854108.8104248047
5434, 2849817.2760009766
5435, 2852916.717529297
5436, 2854108.8104248047
5437, 2862930.2978515625
5438, 2850770.950317383
5439, 2854824.0661621094
5440, 2853155.1361083984
5441, 2865076.0650634766
5442, 2853631.9732666016
5443, 2853631.9732666016
5444, 2866268.1579589844
5445, 2851486.2060546875
5446, 2851009.3688964844
5447, 2854108.8104248047
5448, 2867221.8322753906
5449, 2862691.879272461
5450, 2861738.2049560547
5451, 2855539.321899414
5452, 2865791.3208007812
5453, 2855300.9033203125
5454, 2854108.8104248047
5455, 2851963.0432128906
5456, 2852439.8803710938
5457, 2856492.9962158203
5458, 2870082.8552246094
5459, 2852201.461791992
5460, 2853155.1361083984
5461, 2854824.0661621094
5462, 2849340.4388427734
5463, 2869129.180908203
5464, 2870559.6923828125
5465, 2867221.8322753906
5466, 2851009.3688964844
5467, 2871036.5295410156
5468, 2854108.8104248047
5469, 2851247.787475586
5470, 2855062.484741211
5471, 2852439.8803710938
5472, 2852439.8803710938
5473, 2853393.5546875
5474, 2852439.8803710938
5475, 2854108.8104248047
5476, 2865552.9022216797
5477, 2857685.089111328
5478, 2870082.8552246094
5479, 2855300.9033203125
5480, 2849340.4388427734
5481, 2853393.5546875
5482, 2854347.2290039062
5483, 2852678.2989501953
5484, 2856731.414794922
5485, 2873659.133911133
5486, 2855777.7404785156
5487, 2856492.9962158203
5488, 2856969.8333740234
5489, 2856731.414794922
5490, 2853155.1361083984
5491, 2860784.5306396484
5492, 2855539.321899414
5493, 2877950.668334961
5494, 2855062.484741211
5495, 2871036.5295410156
5496, 2851724.624633789
5497, 2936124.801635742
5498, 3074645.99609375
5499, 3019571.304321289
5500, 2883911.1328125
5501, 2850294.1131591797
5502, 2882480.6213378906
5503, 2957582.473754883
5504, 2928972.2442626953
5505, 2848386.764526367
5506, 2852201.461791992
5507, 2890348.434448242
5508, 2870559.6923828125
5509, 2850532.5317382812
5510, 2867698.6694335938
5511, 2868652.34375
5512, 2848148.3459472656
5513, 2852678.2989501953
5514, 2853155.1361083984
5515, 2852439.8803710938
5516, 2847671.5087890625
5517, 2851486.2060546875
5518, 2853155.1361083984
5519, 2865791.3208007812
5520, 2853393.5546875
5521, 2854108.8104248047
5522, 2852916.717529297
5523, 2852439.8803710938
5524, 2875328.0639648438
5525, 2865314.483642578
5526, 2850294.1131591797
5527, 2876043.3197021484
5528, 2882480.6213378906
5529, 2885818.4814453125
5530, 2850055.694580078
5531, 2851009.3688964844
5532, 2852439.8803710938
5533, 2862930.2978515625
5534, 2851486.2060546875
5535, 2883672.7142333984
5536, 2850055.694580078
5537, 2887010.5743408203
5538, 2850294.1131591797
5539, 2853155.1361083984
5540, 2847194.6716308594
5541, 2867460.250854492
5542, 2853155.1361083984
5543, 2850770.950317383
5544, 2848863.6016845703
5545, 2867937.0880126953
5546, 2848625.1831054688
5547, 2850770.950317383
5548, 2865314.483642578
5549, 2851247.787475586
5550, 2851009.3688964844
5551, 2849817.2760009766
5552, 2849102.020263672
5553, 2853155.1361083984
5554, 2866029.739379883
5555, 2851486.2060546875
5556, 2849102.020263672
5557, 2852916.717529297
5558, 2844810.4858398438
5559, 2853393.5546875
5560, 2849340.4388427734
5561, 2847433.090209961
5562, 2851486.2060546875
5563, 2869129.180908203
5564, 2848386.764526367
5565, 2849578.857421875
5566, 2853155.1361083984
5567, 2851486.2060546875
5568, 2864837.646484375
5569, 2852439.8803710938
5570, 2866268.1579589844
5571, 2850770.950317383
5572, 2864599.2279052734
5573, 2853631.9732666016
5574, 2851486.2060546875
5575, 2850055.694580078
5576, 2852201.461791992
5577, 2853393.5546875
5578, 2852678.2989501953
5579, 2850055.694580078
5580, 2871036.5295410156
5581, 2854108.8104248047
5582, 2849817.2760009766
5583, 2855062.484741211
5584, 2852678.2989501953
5585, 2852201.461791992
5586, 2849817.2760009766
5587, 2868413.9251708984
5588, 2857923.5076904297
5589, 2866983.413696289
5590, 2852439.8803710938
5591, 2851247.787475586
5592, 2851247.787475586
5593, 2850055.694580078
5594, 2849817.2760009766
5595, 2853393.5546875
5596, 2848863.6016845703
5597, 2851724.624633789
5598, 2865791.3208007812
5599, 2851724.624633789
5600, 2850294.1131591797
5601, 2852678.2989501953
5602, 2850055.694580078
5603, 2863168.716430664
5604, 2852678.2989501953
5605, 2867221.8322753906
5606, 2865314.483642578
5607, 2850055.694580078
5608, 2851486.2060546875
5609, 2852439.8803710938
5610, 2849102.020263672
5611, 2851724.624633789
5612, 2849817.2760009766
5613, 2855062.484741211
5614, 2849578.857421875
5615, 2866983.413696289
5616, 2856492.9962158203
5617, 2852439.8803710938
5618, 2866744.9951171875
5619, 2854108.8104248047
5620, 2858161.9262695312
5621, 2849578.857421875
5622, 2866983.413696289
5623, 2856969.8333740234
5624, 2867937.0880126953
5625, 2851963.0432128906
5626, 2851247.787475586
5627, 2869606.0180664062
5628, 2850294.1131591797
5629, 2856016.159057617
5630, 2851486.2060546875
5631, 2851486.2060546875
5632, 2849817.2760009766
5633, 2868413.9251708984
5634, 2851486.2060546875
5635, 2852916.717529297
5636, 2849817.2760009766
5637, 2854347.2290039062
5638, 2881288.528442383
5639, 2850770.950317383
5640, 2867937.0880126953
5641, 2868890.7623291016
5642, 2849578.857421875
5643, 2852678.2989501953
5644, 2853393.5546875
5645, 2868890.7623291016
5646, 2851009.3688964844
5647, 2854585.647583008
5648, 2850294.1131591797
5649, 2850770.950317383
5650, 2867460.250854492
5651, 2850770.950317383
5652, 2850294.1131591797
5653, 2850770.950317383
5654, 2852678.2989501953
5655, 2855539.321899414
5656, 2848386.764526367
5657, 2853870.391845703
5658, 2855062.484741211
5659, 2868175.506591797
5660, 2848148.3459472656
5661, 2853870.391845703
5662, 2854108.8104248047
5663, 2849817.2760009766
5664, 2867460.250854492
5665, 2853393.5546875
5666, 2850532.5317382812
5667, 2851724.624633789
5668, 2867221.8322753906
5669, 2851963.0432128906
5670, 2850294.1131591797
5671, 2850770.950317383
5672, 2848148.3459472656
5673, 2868175.506591797
5674, 2849817.2760009766
5675, 2866983.413696289
5676, 2866029.739379883
5677, 2848863.6016845703
5678, 2851724.624633789
5679, 2855539.321899414
5680, 2851247.787475586
5681, 2849578.857421875
5682, 2851724.624633789
5683, 2853631.9732666016
5684, 2850294.1131591797
5685, 2867698.6694335938
5686, 2849340.4388427734
5687, 2851486.2060546875
5688, 2852916.717529297
5689, 2854824.0661621094
5690, 2850532.5317382812
5691, 2851009.3688964844
5692, 2856254.5776367188
5693, 2851247.787475586
5694, 2866029.739379883
5695, 2852201.461791992
5696, 2848863.6016845703
5697, 2850770.950317383
5698, 2850055.694580078
5699, 2851247.787475586
5700, 2851724.624633789
5701, 2851009.3688964844
5702, 2847194.6716308594
5703, 2870559.6923828125
5704, 2852916.717529297
5705, 2850294.1131591797
5706, 2856016.159057617
5707, 3084182.7392578125
5708, 3029346.466064453
5709, 2917528.1524658203
5710, 2870321.273803711
5711, 2885103.225708008
5712, 2908945.083618164
5713, 2920389.175415039
5714, 2922058.10546875
5715, 2871513.3666992188
5716, 2850770.950317383
5717, 2870798.110961914
5718, 2854108.8104248047
5719, 2854585.647583008
5720, 2864837.646484375
5721, 2853393.5546875
5722, 2854347.2290039062
5723, 2851963.0432128906
5724, 2851724.624633789
5725, 2854585.647583008
5726, 2851009.3688964844
5727, 2850294.1131591797
5728, 2851724.624633789
5729, 2868652.34375
5730, 2852678.2989501953
5731, 2868413.9251708984
5732, 2853155.1361083984
5733, 2854585.647583008
5734, 2851009.3688964844
5735, 2853155.1361083984
5736, 2882957.4584960938
5737, 2869129.180908203
5738, 2847909.927368164
5739, 2853631.9732666016
5740, 2850770.950317383
5741, 2847909.927368164
5742, 2850770.950317383
5743, 2869129.180908203
5744, 2865314.483642578
5745, 2866744.9951171875
5746, 2868652.34375
5747, 2851724.624633789
5748, 2851247.787475586
5749, 2883434.295654297
5750, 2853155.1361083984
5751, 2852439.8803710938
5752, 2852678.2989501953
5753, 2852678.2989501953
5754, 2851486.2060546875
5755, 2866506.576538086
5756, 2850770.950317383
5757, 2854824.0661621094
5758, 2868652.34375
5759, 2853393.5546875
5760, 2854347.2290039062
5761, 2856492.9962158203
5762, 2851247.787475586
5763, 2871274.948120117
5764, 2867937.0880126953
5765, 2852916.717529297
5766, 2851009.3688964844
5767, 2854585.647583008
5768, 2853393.5546875
5769, 2853870.391845703
5770, 2851486.2060546875
5771, 2869606.0180664062
5772, 2869606.0180664062
5773, 2867937.0880126953
5774, 2853631.9732666016
5775, 2857923.5076904297
5776, 2850770.950317383
5777, 2853631.9732666016
5778, 2869129.180908203
5779, 2871990.203857422
5780, 2849578.857421875
5781, 2868890.7623291016
5782, 2854347.2290039062
5783, 2849578.857421875
5784, 2855539.321899414
5785, 2856016.159057617
5786, 2852916.717529297
5787, 2852678.2989501953
5788, 2855539.321899414
5789, 2854585.647583008
5790, 2866983.413696289
5791, 2853870.391845703
5792, 2854108.8104248047
5793, 2870082.8552246094
5794, 2851247.787475586
5795, 2860307.6934814453
5796, 2853393.5546875
5797, 2868175.506591797
5798, 2868652.34375
5799, 2855062.484741211
5800, 2855777.7404785156
5801, 2850770.950317383
5802, 2853870.391845703
5803, 2857923.5076904297
5804, 2849817.2760009766
5805, 2856016.159057617
5806, 2854824.0661621094
5807, 2866983.413696289
5808, 2852439.8803710938
5809, 2853155.1361083984
5810, 2869367.5994873047
5811, 2852916.717529297
5812, 2865552.9022216797
5813, 2869367.5994873047
5814, 2869844.436645508
5815, 2851247.787475586
5816, 2866983.413696289
5817, 2854585.647583008
5818, 2883672.7142333984
5819, 2954006.1950683594
5820, 2893686.294555664
5821, 2853393.5546875
5822, 2852439.8803710938
5823, 2884864.8071289062
5824, 2853155.1361083984
5825, 2867460.250854492
5826, 2882242.202758789
5827, 2854108.8104248047
5828, 2851247.787475586
5829, 2851009.3688964844
5830, 2853155.1361083984
5831, 2854824.0661621094
5832, 2853631.9732666016
5833, 2868890.7623291016
5834, 2853155.1361083984
5835, 2854108.8104248047
5836, 2850532.5317382812
5837, 2855300.9033203125
5838, 2854824.0661621094
5839, 2855300.9033203125
5840, 2848863.6016845703
5841, 2853631.9732666016
5842, 2874135.971069336
5843, 2850055.694580078
5844, 2851724.624633789
5845, 2854585.647583008
5846, 2983808.5174560547
5847, 3049135.208129883
5848, 3048181.5338134766
5849, 2869129.180908203
5850, 2884387.969970703
5851, 2852678.2989501953
5852, 2910614.013671875
5853, 2853870.391845703
5854, 2851724.624633789
5855, 2854108.8104248047
5856, 2852439.8803710938
5857, 2870082.8552246094
5858, 2850770.950317383
5859, 2870082.8552246094
5860, 2853155.1361083984
5861, 2850532.5317382812
5862, 2854347.2290039062
5863, 2856016.159057617
5864, 2851247.787475586
5865, 2853393.5546875
5866, 2853870.391845703
5867, 2853870.391845703
5868, 2868413.9251708984
5869, 2853155.1361083984
5870, 2853631.9732666016
5871, 2854824.0661621094
5872, 2850532.5317382812
5873, 2854108.8104248047
5874, 2853393.5546875
5875, 2854108.8104248047
5876, 2849340.4388427734
5877, 2871751.7852783203
5878, 2855062.484741211
5879, 2851247.787475586
5880, 2854347.2290039062
5881, 2855062.484741211
5882, 2854108.8104248047
5883, 2869367.5994873047
5884, 2891063.690185547
5885, 2868413.9251708984
5886, 2873182.2967529297
5887, 2854824.0661621094
5888, 2854108.8104248047
5889, 2884626.3885498047
5890, 2849102.020263672
5891, 2851963.0432128906
5892, 2852439.8803710938
5893, 2851963.0432128906
5894, 2867937.0880126953
5895, 2853393.5546875
5896, 2852678.2989501953
5897, 2865791.3208007812
5898, 2851009.3688964844
5899, 2853393.5546875
5900, 2848625.1831054688
5901, 2854347.2290039062
5902, 2853393.5546875
5903, 2868175.506591797
5904, 2850770.950317383
5905, 2854585.647583008
5906, 2851009.3688964844
5907, 2850770.950317383
5908, 2852201.461791992
5909, 2853155.1361083984
5910, 2851724.624633789
