löpnummer, tid
5367, 65326.690673828125
5368, 67710.87646484375
5369, 64849.853515625
5370, 65326.690673828125
5371, 65088.27209472656
5372, 65088.27209472656
5373, 65088.27209472656
5374, 64611.43493652344
5375, 65088.27209472656
5376, 65326.690673828125
5377, 65565.10925292969
5378, 65326.690673828125
5379, 64849.853515625
5380, 65326.690673828125
5381, 65326.690673828125
5382, 65326.690673828125
5383, 65326.690673828125
5384, 64849.853515625
5385, 65326.690673828125
5386, 65326.690673828125
5387, 65565.10925292969
5388, 65088.27209472656
5389, 64849.853515625
5390, 65326.690673828125
5391, 65326.690673828125
5392, 65326.690673828125
5393, 65088.27209472656
5394, 64849.853515625
5395, 65326.690673828125
5396, 65088.27209472656
5397, 65326.690673828125
5398, 64849.853515625
5399, 65088.27209472656
5400, 65088.27209472656
5401, 65088.27209472656
5402, 65088.27209472656
5403, 65088.27209472656
5404, 65088.27209472656
5405, 65326.690673828125
5406, 65326.690673828125
5407, 65326.690673828125
5408, 65088.27209472656
5409, 65088.27209472656
5410, 65088.27209472656
5411, 65565.10925292969
5412, 65326.690673828125
5413, 64849.853515625
5414, 65088.27209472656
5415, 65326.690673828125
5416, 65326.690673828125
5417, 73194.50378417969
5418, 72240.82946777344
5419, 65326.690673828125
5420, 65088.27209472656
5421, 65565.10925292969
5422, 65326.690673828125
5423, 80585.47973632812
5424, 65565.10925292969
5425, 68902.96936035156
5426, 65326.690673828125
5427, 80347.06115722656
5428, 79870.22399902344
5429, 65565.10925292969
5430, 65088.27209472656
5431, 65326.690673828125
5432, 65088.27209472656
5433, 64849.853515625
5434, 65326.690673828125
5435, 65088.27209472656
5436, 65565.10925292969
5437, 65326.690673828125
5438, 64611.43493652344
5439, 65565.10925292969
5440, 65326.690673828125
5441, 65565.10925292969
5442, 65088.27209472656
5443, 65326.690673828125
5444, 65326.690673828125
5445, 65565.10925292969
5446, 65326.690673828125
5447, 65088.27209472656
5448, 65088.27209472656
5449, 65565.10925292969
5450, 65565.10925292969
5451, 65565.10925292969
5452, 65088.27209472656
5453, 64849.853515625
5454, 65088.27209472656
5455, 65326.690673828125
5456, 65088.27209472656
5457, 64849.853515625
5458, 65088.27209472656
5459, 65326.690673828125
5460, 65326.690673828125
5461, 65326.690673828125
5462, 65088.27209472656
5463, 65088.27209472656
5464, 65326.690673828125
5465, 65565.10925292969
5466, 81300.73547363281
5467, 65088.27209472656
5468, 65088.27209472656
5469, 65088.27209472656
5470, 65565.10925292969
5471, 65326.690673828125
5472, 64611.43493652344
5473, 65088.27209472656
5474, 64849.853515625
5475, 65326.690673828125
5476, 65088.27209472656
5477, 64849.853515625
5478, 64849.853515625
5479, 65326.690673828125
5480, 65326.690673828125
5481, 67472.45788574219
5482, 64611.43493652344
5483, 65565.10925292969
5484, 65088.27209472656
5485, 65565.10925292969
5486, 65088.27209472656
5487, 64611.43493652344
5488, 65088.27209472656
5489, 65088.27209472656
5490, 65088.27209472656
5491, 65088.27209472656
5492, 65088.27209472656
5493, 65088.27209472656
5494, 65088.27209472656
5495, 65326.690673828125
5496, 64849.853515625
5497, 64849.853515625
5498, 65326.690673828125
5499, 65565.10925292969
5500, 65326.690673828125
5501, 65326.690673828125
5502, 64849.853515625
5503, 65326.690673828125
5504, 65088.27209472656
5505, 65326.690673828125
5506, 64849.853515625
5507, 65088.27209472656
5508, 65088.27209472656
5509, 65088.27209472656
5510, 65088.27209472656
5511, 64849.853515625
5512, 65088.27209472656
5513, 65088.27209472656
5514, 65088.27209472656
5515, 65088.27209472656
5516, 65088.27209472656
5517, 65088.27209472656
5518, 65088.27209472656
5519, 65326.690673828125
5520, 64849.853515625
5521, 64849.853515625
5522, 65088.27209472656
5523, 65326.690673828125
5524, 65565.10925292969
5525, 65088.27209472656
5526, 64849.853515625
5527, 65326.690673828125
5528, 65326.690673828125
5529, 65565.10925292969
5530, 65326.690673828125
5531, 64849.853515625
5532, 65088.27209472656
5533, 65326.690673828125
5534, 65326.690673828125
5535, 65088.27209472656
5536, 64849.853515625
5537, 65326.690673828125
5538, 65088.27209472656
5539, 65565.10925292969
5540, 65326.690673828125
5541, 64849.853515625
5542, 65326.690673828125
5543, 65326.690673828125
5544, 65565.10925292969
5545, 65088.27209472656
5546, 64849.853515625
5547, 65326.690673828125
5548, 65326.690673828125
5549, 65088.27209472656
5550, 64849.853515625
5551, 64849.853515625
5552, 65088.27209472656
5553, 65326.690673828125
5554, 65326.690673828125
5555, 64849.853515625
5556, 65088.27209472656
5557, 65326.690673828125
5558, 65326.690673828125
5559, 65326.690673828125
5560, 64849.853515625
5561, 64849.853515625
5562, 65088.27209472656
5563, 65326.690673828125
5564, 65565.10925292969
5565, 65088.27209472656
5566, 64849.853515625
5567, 65088.27209472656
5568, 65326.690673828125
5569, 65088.27209472656
5570, 64849.853515625
5571, 65088.27209472656
5572, 65326.690673828125
5573, 65565.10925292969
5574, 65565.10925292969
5575, 65088.27209472656
5576, 65326.690673828125
5577, 65088.27209472656
5578, 65088.27209472656
5579, 65326.690673828125
5580, 64611.43493652344
5581, 65088.27209472656
5582, 64849.853515625
5583, 66518.78356933594
5584, 65088.27209472656
5585, 64611.43493652344
5586, 65326.690673828125
5587, 65088.27209472656
5588, 65326.690673828125
5589, 65326.690673828125
5590, 64849.853515625
5591, 65088.27209472656
5592, 65088.27209472656
5593, 65326.690673828125
5594, 65088.27209472656
5595, 64849.853515625
5596, 67472.45788574219
5597, 65326.690673828125
5598, 65326.690673828125
5599, 65088.27209472656
5600, 64849.853515625
5601, 65326.690673828125
5602, 65088.27209472656
5603, 65326.690673828125
5604, 65088.27209472656
5605, 64849.853515625
5606, 65088.27209472656
5607, 65565.10925292969
5608, 65326.690673828125
5609, 65326.690673828125
5610, 65088.27209472656
5611, 65088.27209472656
5612, 65326.690673828125
5613, 65565.10925292969
5614, 64849.853515625
5615, 65088.27209472656
5616, 65088.27209472656
5617, 65088.27209472656
5618, 65088.27209472656
5619, 65088.27209472656
5620, 65088.27209472656
5621, 65088.27209472656
5622, 65565.10925292969
5623, 65088.27209472656
5624, 64611.43493652344
5625, 64849.853515625
5626, 65088.27209472656
5627, 65088.27209472656
5628, 65088.27209472656
5629, 64611.43493652344
5630, 65088.27209472656
5631, 65326.690673828125
5632, 65326.690673828125
5633, 65326.690673828125
5634, 64611.43493652344
5635, 65088.27209472656
5636, 64849.853515625
5637, 71287.15515136719
5638, 65088.27209472656
5639, 64611.43493652344
5640, 65088.27209472656
5641, 65088.27209472656
5642, 65088.27209472656
5643, 65088.27209472656
5644, 64611.43493652344
5645, 65326.690673828125
5646, 65326.690673828125
5647, 65088.27209472656
5648, 65088.27209472656
5649, 65088.27209472656
5650, 65088.27209472656
5651, 65088.27209472656
5652, 65326.690673828125
5653, 68902.96936035156
5654, 64849.853515625
5655, 65326.690673828125
5656, 65326.690673828125
5657, 65565.10925292969
5658, 64849.853515625
5659, 65326.690673828125
5660, 65088.27209472656
5661, 65326.690673828125
5662, 65326.690673828125
5663, 64611.43493652344
5664, 65088.27209472656
5665, 65088.27209472656
5666, 65326.690673828125
5667, 65326.690673828125
5668, 65088.27209472656
5669, 64849.853515625
5670, 64849.853515625
5671, 65803.52783203125
5672, 65326.690673828125
5673, 64849.853515625
5674, 65088.27209472656
5675, 65088.27209472656
5676, 65088.27209472656
5677, 65088.27209472656
5678, 64611.43493652344
5679, 65088.27209472656
5680, 65088.27209472656
5681, 65326.690673828125
5682, 65088.27209472656
5683, 64611.43493652344
5684, 65088.27209472656
5685, 65088.27209472656
5686, 65088.27209472656
5687, 65088.27209472656
5688, 64611.43493652344
5689, 65088.27209472656
5690, 65088.27209472656
5691, 65088.27209472656
5692, 65088.27209472656
5693, 64611.43493652344
5694, 65088.27209472656
5695, 65088.27209472656
5696, 64849.853515625
5697, 65088.27209472656
5698, 64611.43493652344
5699, 65088.27209472656
5700, 65326.690673828125
5701, 65565.10925292969
5702, 65088.27209472656
5703, 65088.27209472656
5704, 65088.27209472656
5705, 65088.27209472656
5706, 65088.27209472656
5707, 64849.853515625
5708, 64849.853515625
5709, 65088.27209472656
5710, 68187.71362304688
5711, 65088.27209472656
5712, 64611.43493652344
5713, 64849.853515625
5714, 65088.27209472656
5715, 65326.690673828125
5716, 65088.27209472656
5717, 64849.853515625
5718, 65088.27209472656
5719, 65326.690673828125
5720, 65326.690673828125
5721, 65326.690673828125
5722, 64611.43493652344
5723, 65088.27209472656
5724, 65088.27209472656
5725, 65088.27209472656
5726, 65088.27209472656
5727, 64849.853515625
5728, 65088.27209472656
5729, 65088.27209472656
5730, 65326.690673828125
5731, 65088.27209472656
5732, 64849.853515625
5733, 65088.27209472656
5734, 64849.853515625
5735, 65088.27209472656
5736, 65088.27209472656
5737, 64611.43493652344
5738, 65088.27209472656
5739, 65088.27209472656
5740, 64849.853515625
5741, 65088.27209472656
5742, 64611.43493652344
5743, 65088.27209472656
5744, 64849.853515625
5745, 65326.690673828125
5746, 65326.690673828125
5747, 64849.853515625
5748, 65088.27209472656
5749, 65326.690673828125
5750, 65326.690673828125
5751, 65326.690673828125
5752, 64611.43493652344
5753, 65088.27209472656
5754, 65088.27209472656
5755, 65326.690673828125
5756, 64849.853515625
5757, 64849.853515625
5758, 64849.853515625
5759, 65326.690673828125
5760, 65326.690673828125
5761, 65088.27209472656
5762, 65088.27209472656
5763, 65088.27209472656
5764, 65326.690673828125
5765, 65326.690673828125
5766, 65088.27209472656
5767, 67234.03930664062
5768, 65088.27209472656
5769, 65326.690673828125
5770, 65326.690673828125
5771, 65088.27209472656
5772, 64849.853515625
5773, 65326.690673828125
5774, 65803.52783203125
5775, 65565.10925292969
5776, 65326.690673828125
5777, 65565.10925292969
5778, 65326.690673828125
5779, 65326.690673828125
5780, 73909.75952148438
5781, 65088.27209472656
5782, 65326.690673828125
5783, 65088.27209472656
5784, 65565.10925292969
5785, 65565.10925292969
5786, 64849.853515625
5787, 65088.27209472656
5788, 65088.27209472656
5789, 65326.690673828125
5790, 65326.690673828125
5791, 64611.43493652344
5792, 65088.27209472656
5793, 65326.690673828125
5794, 65326.690673828125
5795, 65326.690673828125
5796, 64611.43493652344
5797, 65326.690673828125
5798, 65326.690673828125
5799, 65326.690673828125
5800, 65088.27209472656
5801, 64849.853515625
5802, 65326.690673828125
5803, 65326.690673828125
5804, 65326.690673828125
5805, 65326.690673828125
5806, 64849.853515625
5807, 65088.27209472656
5808, 65326.690673828125
5809, 65565.10925292969
5810, 65088.27209472656
5811, 65088.27209472656
5812, 65326.690673828125
5813, 65326.690673828125
5814, 65326.690673828125
5815, 65088.27209472656
5816, 65088.27209472656
5817, 65326.690673828125
5818, 65088.27209472656
5819, 65326.690673828125
5820, 65088.27209472656
5821, 65088.27209472656
5822, 65088.27209472656
5823, 65326.690673828125
5824, 67472.45788574219
5825, 64849.853515625
5826, 64849.853515625
5827, 65088.27209472656
5828, 65565.10925292969
5829, 65326.690673828125
5830, 65088.27209472656
5831, 65326.690673828125
5832, 65088.27209472656
5833, 65565.10925292969
5834, 65326.690673828125
5835, 64849.853515625
5836, 65565.10925292969
5837, 65326.690673828125
5838, 65565.10925292969
5839, 65326.690673828125
5840, 64611.43493652344
5841, 65088.27209472656
5842, 65088.27209472656
5843, 65326.690673828125
5844, 65088.27209472656
5845, 64849.853515625
5846, 65088.27209472656
5847, 64849.853515625
5848, 65088.27209472656
5849, 65326.690673828125
5850, 65088.27209472656
5851, 65326.690673828125
5852, 65326.690673828125
5853, 65326.690673828125
5854, 65088.27209472656
5855, 64849.853515625
5856, 65088.27209472656
5857, 65326.690673828125
5858, 65326.690673828125
5859, 65088.27209472656
5860, 64849.853515625
5861, 65088.27209472656
5862, 65088.27209472656
5863, 65326.690673828125
5864, 65088.27209472656
5865, 65088.27209472656
5866, 65565.10925292969
5867, 65326.690673828125
5868, 65088.27209472656
5869, 64849.853515625
5870, 65326.690673828125
5871, 65326.690673828125
5872, 65326.690673828125
5873, 65088.27209472656
5874, 65088.27209472656
5875, 64849.853515625
5876, 65088.27209472656
5877, 65326.690673828125
5878, 65088.27209472656
5879, 64849.853515625
5880, 65088.27209472656
5881, 67949.29504394531
5882, 65565.10925292969
5883, 65565.10925292969
5884, 64849.853515625
5885, 65088.27209472656
5886, 65088.27209472656
5887, 65326.690673828125
5888, 65088.27209472656
5889, 64611.43493652344
5890, 65326.690673828125
5891, 65326.690673828125
5892, 72002.41088867188
5893, 65803.52783203125
5894, 64849.853515625
5895, 65565.10925292969
5896, 65326.690673828125
5897, 65326.690673828125
5898, 65088.27209472656
5899, 64849.853515625
5900, 65326.690673828125
5901, 65565.10925292969
5902, 65565.10925292969
5903, 65326.690673828125
5904, 64849.853515625
5905, 65565.10925292969
5906, 65326.690673828125
5907, 65565.10925292969
5908, 65088.27209472656
5909, 65088.27209472656
5910, 81062.31689453125
5911, 65326.690673828125
5912, 65326.690673828125
5913, 65326.690673828125
5914, 65088.27209472656
5915, 65088.27209472656
5916, 65088.27209472656
5917, 65088.27209472656
5918, 64849.853515625
5919, 65088.27209472656
5920, 65326.690673828125
5921, 65088.27209472656
5922, 65088.27209472656
5923, 65088.27209472656
5924, 65326.690673828125
5925, 65088.27209472656
5926, 65088.27209472656
5927, 65088.27209472656
5928, 64849.853515625
5929, 65088.27209472656
5930, 65088.27209472656
5931, 65565.10925292969
5932, 65326.690673828125
5933, 65088.27209472656
5934, 65088.27209472656
5935, 65088.27209472656
5936, 65565.10925292969
5937, 65326.690673828125
5938, 67234.03930664062
5939, 65088.27209472656
5940, 65088.27209472656
5941, 65326.690673828125
5942, 65326.690673828125
5943, 64611.43493652344
5944, 65326.690673828125
5945, 65326.690673828125
5946, 65326.690673828125
5947, 65326.690673828125
5948, 64849.853515625
5949, 65326.690673828125
5950, 65565.10925292969
5951, 65565.10925292969
5952, 65088.27209472656
5953, 64849.853515625
5954, 65326.690673828125
5955, 65088.27209472656
5956, 65326.690673828125
5957, 65088.27209472656
5958, 65326.690673828125
5959, 65326.690673828125
5960, 65326.690673828125
5961, 65326.690673828125
5962, 65088.27209472656
5963, 65088.27209472656
5964, 65088.27209472656
5965, 65565.10925292969
5966, 65088.27209472656
5967, 65088.27209472656
5968, 65088.27209472656
5969, 65326.690673828125
5970, 65088.27209472656
5971, 65565.10925292969
5972, 65088.27209472656
5973, 65088.27209472656
5974, 65088.27209472656
5975, 65326.690673828125
5976, 65088.27209472656
5977, 64849.853515625
5978, 64849.853515625
5979, 65088.27209472656
5980, 65326.690673828125
5981, 65326.690673828125
5982, 64849.853515625
5983, 64849.853515625
5984, 65088.27209472656
5985, 65326.690673828125
5986, 65088.27209472656
5987, 64849.853515625
5988, 65088.27209472656
5989, 65088.27209472656
5990, 65326.690673828125
5991, 65326.690673828125
5992, 64849.853515625
5993, 65326.690673828125
5994, 65088.27209472656
5995, 67234.03930664062
5996, 65088.27209472656
5997, 64849.853515625
5998, 65088.27209472656
5999, 65326.690673828125
6000, 65088.27209472656
6001, 65088.27209472656
6002, 64849.853515625
6003, 65088.27209472656
6004, 65088.27209472656
6005, 65088.27209472656
6006, 65088.27209472656
6007, 65088.27209472656
6008, 64849.853515625
6009, 65565.10925292969
6010, 65326.690673828125
6011, 65326.690673828125
6012, 65088.27209472656
6013, 65565.10925292969
6014, 65326.690673828125
6015, 65565.10925292969
6016, 64849.853515625
6017, 65088.27209472656
6018, 65088.27209472656
6019, 65326.690673828125
6020, 65326.690673828125
6021, 65326.690673828125
6022, 65326.690673828125
6023, 65088.27209472656
6024, 65088.27209472656
6025, 65088.27209472656
6026, 64611.43493652344
6027, 65326.690673828125
6028, 65088.27209472656
6029, 65326.690673828125
6030, 65088.27209472656
6031, 64849.853515625
6032, 65088.27209472656
6033, 65088.27209472656
6034, 65326.690673828125
6035, 65326.690673828125
6036, 64849.853515625
6037, 65088.27209472656
6038, 65088.27209472656
6039, 65326.690673828125
6040, 65326.690673828125
6041, 64849.853515625
6042, 64849.853515625
6043, 65088.27209472656
6044, 65565.10925292969
6045, 65326.690673828125
6046, 64849.853515625
6047, 65088.27209472656
6048, 65088.27209472656
6049, 65326.690673828125
6050, 65088.27209472656
6051, 64849.853515625
6052, 68187.71362304688
6053, 65088.27209472656
6054, 65326.690673828125
6055, 65088.27209472656
6056, 64611.43493652344
6057, 65088.27209472656
6058, 65088.27209472656
6059, 65326.690673828125
6060, 65088.27209472656
6061, 65088.27209472656
6062, 65565.10925292969
6063, 65565.10925292969
6064, 65565.10925292969
6065, 65326.690673828125
6066, 64849.853515625
6067, 65565.10925292969
6068, 65565.10925292969
6069, 65326.690673828125
6070, 64849.853515625
6071, 65088.27209472656
6072, 65326.690673828125
6073, 65326.690673828125
6074, 65326.690673828125
6075, 65088.27209472656
6076, 64849.853515625
6077, 65088.27209472656
6078, 65565.10925292969
6079, 65088.27209472656
6080, 64849.853515625
6081, 65088.27209472656
6082, 65088.27209472656
6083, 65565.10925292969
6084, 65326.690673828125
6085, 64611.43493652344
6086, 65088.27209472656
6087, 64849.853515625
6088, 65326.690673828125
6089, 65326.690673828125
6090, 64849.853515625
6091, 65088.27209472656
6092, 65088.27209472656
6093, 65326.690673828125
6094, 65326.690673828125
6095, 64849.853515625
6096, 65326.690673828125
6097, 65088.27209472656
6098, 65326.690673828125
6099, 65326.690673828125
6100, 64611.43493652344
6101, 65326.690673828125
6102, 65088.27209472656
6103, 65326.690673828125
6104, 65326.690673828125
6105, 64849.853515625
6106, 65326.690673828125
6107, 65326.690673828125
6108, 65326.690673828125
6109, 67710.87646484375
6110, 64611.43493652344
6111, 65326.690673828125
6112, 65088.27209472656
6113, 65088.27209472656
6114, 64849.853515625
6115, 65088.27209472656
6116, 65088.27209472656
6117, 65326.690673828125
6118, 65326.690673828125
6119, 65326.690673828125
6120, 65088.27209472656
6121, 65326.690673828125
6122, 65326.690673828125
6123, 65565.10925292969
6124, 64849.853515625
6125, 65326.690673828125
6126, 65088.27209472656
6127, 65326.690673828125
6128, 65565.10925292969
6129, 65326.690673828125
6130, 65088.27209472656
6131, 65088.27209472656
6132, 65326.690673828125
6133, 65326.690673828125
6134, 64849.853515625
6135, 65088.27209472656
6136, 65326.690673828125
6137, 73671.34094238281
6138, 73194.50378417969
6139, 64849.853515625
6140, 65088.27209472656
6141, 65326.690673828125
6142, 65326.690673828125
6143, 65088.27209472656
6144, 64611.43493652344
6145, 65565.10925292969
6146, 65088.27209472656
6147, 65565.10925292969
6148, 65326.690673828125
6149, 64611.43493652344
6150, 65326.690673828125
6151, 65088.27209472656
6152, 65326.690673828125
6153, 65326.690673828125
6154, 64611.43493652344
6155, 65326.690673828125
6156, 65088.27209472656
6157, 65326.690673828125
6158, 65326.690673828125
6159, 64849.853515625
6160, 65088.27209472656
6161, 65326.690673828125
6162, 65326.690673828125
6163, 64849.853515625
6164, 64611.43493652344
6165, 65326.690673828125
6166, 67472.45788574219
6167, 65326.690673828125
6168, 65088.27209472656
6169, 65088.27209472656
6170, 65088.27209472656
6171, 65326.690673828125
6172, 65326.690673828125
6173, 65326.690673828125
6174, 64849.853515625
6175, 65326.690673828125
6176, 65326.690673828125
6177, 65326.690673828125
6178, 64849.853515625
6179, 65088.27209472656
6180, 65088.27209472656
6181, 65565.10925292969
6182, 65088.27209472656
6183, 65088.27209472656
6184, 65088.27209472656
6185, 65326.690673828125
6186, 65326.690673828125
6187, 65326.690673828125
6188, 65088.27209472656
6189, 65088.27209472656
6190, 65088.27209472656
6191, 65565.10925292969
6192, 65326.690673828125
6193, 65088.27209472656
6194, 65326.690673828125
6195, 65565.10925292969
6196, 65326.690673828125
6197, 65565.10925292969
6198, 64849.853515625
6199, 65088.27209472656
6200, 65088.27209472656
6201, 65326.690673828125
6202, 65088.27209472656
6203, 64849.853515625
6204, 65088.27209472656
6205, 65088.27209472656
6206, 65088.27209472656
6207, 65088.27209472656
6208, 64611.43493652344
6209, 65326.690673828125
6210, 65088.27209472656
6211, 65326.690673828125
6212, 65088.27209472656
6213, 65088.27209472656
6214, 65326.690673828125
6215, 65088.27209472656
6216, 65326.690673828125
6217, 65326.690673828125
6218, 65088.27209472656
6219, 65565.10925292969
6220, 65326.690673828125
6221, 65565.10925292969
6222, 65088.27209472656
6223, 67710.87646484375
6224, 65326.690673828125
6225, 65565.10925292969
6226, 65326.690673828125
6227, 64849.853515625
6228, 65088.27209472656
6229, 65565.10925292969
6230, 65088.27209472656
6231, 65565.10925292969
6232, 64849.853515625
6233, 64849.853515625
6234, 65088.27209472656
6235, 65803.52783203125
6236, 65088.27209472656
6237, 65088.27209472656
6238, 65088.27209472656
6239, 65088.27209472656
6240, 65326.690673828125
6241, 65088.27209472656
6242, 64849.853515625
6243, 65088.27209472656
6244, 64849.853515625
6245, 65326.690673828125
6246, 65326.690673828125
6247, 64849.853515625
6248, 65088.27209472656
6249, 65088.27209472656
6250, 65326.690673828125
6251, 65088.27209472656
6252, 64611.43493652344
6253, 65088.27209472656
6254, 65088.27209472656
6255, 65088.27209472656
6256, 65326.690673828125
6257, 64849.853515625
6258, 65088.27209472656
6259, 65088.27209472656
6260, 65088.27209472656
6261, 65326.690673828125
6262, 64611.43493652344
6263, 65088.27209472656
6264, 65088.27209472656
6265, 65088.27209472656
6266, 65088.27209472656
6267, 64849.853515625
6268, 65326.690673828125
6269, 65326.690673828125
6270, 65326.690673828125
6271, 64849.853515625
6272, 64849.853515625
6273, 65326.690673828125
6274, 65326.690673828125
6275, 65326.690673828125
6276, 65088.27209472656
6277, 64849.853515625
6278, 65326.690673828125
6279, 65565.10925292969
6280, 67472.45788574219
6281, 65088.27209472656
6282, 64849.853515625
6283, 65326.690673828125
6284, 65088.27209472656
6285, 65326.690673828125
6286, 65088.27209472656
6287, 65088.27209472656
6288, 65088.27209472656
6289, 65326.690673828125
6290, 65088.27209472656
6291, 64849.853515625
6292, 64849.853515625
6293, 64849.853515625
6294, 65088.27209472656
6295, 65088.27209472656
6296, 64611.43493652344
6297, 65088.27209472656
6298, 64849.853515625
6299, 65565.10925292969
6300, 65088.27209472656
6301, 65088.27209472656
6302, 65088.27209472656
6303, 71763.99230957031
6304, 65326.690673828125
6305, 65088.27209472656
6306, 64611.43493652344
6307, 65088.27209472656
6308, 65088.27209472656
6309, 65326.690673828125
6310, 65088.27209472656
6311, 64849.853515625
6312, 65326.690673828125
6313, 65088.27209472656
6314, 65326.690673828125
6315, 65088.27209472656
6316, 64849.853515625
6317, 65088.27209472656
6318, 65326.690673828125
6319, 65326.690673828125
6320, 64849.853515625
6321, 64849.853515625
6322, 65088.27209472656
6323, 65088.27209472656
6324, 65088.27209472656
6325, 64849.853515625
6326, 64849.853515625
6327, 65326.690673828125
6328, 65088.27209472656
6329, 65088.27209472656
6330, 64849.853515625
6331, 64849.853515625
6332, 65088.27209472656
6333, 65326.690673828125
6334, 65088.27209472656
6335, 64849.853515625
6336, 65326.690673828125
6337, 65088.27209472656
6338, 65326.690673828125
6339, 65326.690673828125
6340, 64849.853515625
6341, 64849.853515625
6342, 65326.690673828125
6343, 65565.10925292969
6344, 65088.27209472656
6345, 64611.43493652344
6346, 65326.690673828125
6347, 65326.690673828125
6348, 65088.27209472656
6349, 65088.27209472656
6350, 64849.853515625
6351, 65326.690673828125
6352, 65088.27209472656
6353, 65326.690673828125
6354, 65088.27209472656
6355, 65088.27209472656
6356, 65088.27209472656
6357, 65326.690673828125
6358, 65565.10925292969
6359, 65326.690673828125
6360, 64611.43493652344
6361, 65088.27209472656
6362, 65088.27209472656
6363, 65326.690673828125
6364, 65088.27209472656
6365, 64611.43493652344
6366, 65326.690673828125
6367, 65326.690673828125
6368, 65565.10925292969
6369, 64849.853515625
6370, 64849.853515625
6371, 65565.10925292969
6372, 65326.690673828125
6373, 65326.690673828125
6374, 65088.27209472656
6375, 65088.27209472656
6376, 65088.27209472656
6377, 65326.690673828125
6378, 65326.690673828125
6379, 65326.690673828125
6380, 65088.27209472656
6381, 65326.690673828125
6382, 65326.690673828125
6383, 65326.690673828125
6384, 65088.27209472656
6385, 65088.27209472656
6386, 65326.690673828125
6387, 65088.27209472656
6388, 65088.27209472656
6389, 64849.853515625
6390, 65326.690673828125
6391, 65088.27209472656
6392, 65326.690673828125
6393, 65326.690673828125
6394, 64611.43493652344
6395, 67949.29504394531
6396, 65088.27209472656
6397, 65565.10925292969
6398, 65326.690673828125
6399, 64849.853515625
6400, 64849.853515625
6401, 65088.27209472656
6402, 65326.690673828125
6403, 65088.27209472656
6404, 64611.43493652344
6405, 65088.27209472656
6406, 65088.27209472656
6407, 65565.10925292969
6408, 65326.690673828125
6409, 64611.43493652344
6410, 65326.690673828125
6411, 65088.27209472656
6412, 65326.690673828125
6413, 65088.27209472656
6414, 64849.853515625
6415, 65326.690673828125
6416, 65088.27209472656
6417, 65565.10925292969
6418, 65088.27209472656
6419, 64849.853515625
6420, 65088.27209472656
6421, 65565.10925292969
6422, 65088.27209472656
6423, 65326.690673828125
6424, 64611.43493652344
6425, 64849.853515625
6426, 65326.690673828125
6427, 65326.690673828125
6428, 64849.853515625
6429, 65088.27209472656
6430, 65326.690673828125
6431, 65565.10925292969
6432, 65565.10925292969
6433, 65326.690673828125
6434, 65326.690673828125
6435, 65326.690673828125
6436, 65326.690673828125
6437, 65326.690673828125
6438, 64849.853515625
6439, 65088.27209472656
6440, 65088.27209472656
6441, 65565.10925292969
6442, 65326.690673828125
6443, 64849.853515625
6444, 65088.27209472656
6445, 65088.27209472656
6446, 65326.690673828125
6447, 65088.27209472656
6448, 64849.853515625
6449, 65088.27209472656
6450, 65088.27209472656
6451, 65326.690673828125
6452, 67710.87646484375
6453, 65088.27209472656
6454, 65088.27209472656
6455, 65088.27209472656
6456, 65088.27209472656
6457, 65088.27209472656
6458, 64611.43493652344
6459, 65088.27209472656
6460, 65088.27209472656
6461, 65088.27209472656
6462, 65326.690673828125
6463, 64611.43493652344
6464, 65088.27209472656
6465, 65088.27209472656
6466, 65326.690673828125
6467, 65326.690673828125
6468, 64611.43493652344
6469, 65088.27209472656
6470, 65088.27209472656
6471, 65326.690673828125
6472, 65326.690673828125
6473, 64849.853515625
6474, 65326.690673828125
6475, 65326.690673828125
6476, 65326.690673828125
6477, 65326.690673828125
6478, 64849.853515625
6479, 65565.10925292969
6480, 65088.27209472656
6481, 65088.27209472656
6482, 65088.27209472656
6483, 64849.853515625
6484, 65326.690673828125
6485, 65326.690673828125
6486, 65326.690673828125
6487, 64849.853515625
6488, 65088.27209472656
6489, 65088.27209472656
6490, 65088.27209472656
6491, 65088.27209472656
6492, 64611.43493652344
6493, 65326.690673828125
6494, 65088.27209472656
6495, 73671.34094238281
6496, 72479.248046875
6497, 64849.853515625
6498, 65088.27209472656
6499, 65088.27209472656
6500, 65565.10925292969
6501, 65326.690673828125
6502, 65088.27209472656
6503, 65326.690673828125
6504, 65326.690673828125
6505, 65565.10925292969
6506, 65326.690673828125
6507, 64611.43493652344
6508, 65088.27209472656
6509, 67472.45788574219
6510, 65326.690673828125
6511, 65326.690673828125
6512, 64611.43493652344
6513, 65326.690673828125
6514, 65326.690673828125
6515, 65326.690673828125
6516, 65088.27209472656
6517, 64849.853515625
6518, 65088.27209472656
6519, 65088.27209472656
6520, 65565.10925292969
6521, 65326.690673828125
6522, 64849.853515625
6523, 65326.690673828125
6524, 65088.27209472656
6525, 65565.10925292969
6526, 65326.690673828125
6527, 65088.27209472656
6528, 65326.690673828125
6529, 65565.10925292969
6530, 72479.248046875
6531, 73432.92236328125
6532, 65088.27209472656
6533, 65326.690673828125
6534, 65326.690673828125
6535, 65326.690673828125
6536, 64849.853515625
6537, 64849.853515625
6538, 65565.10925292969
6539, 65326.690673828125
6540, 65326.690673828125
6541, 65088.27209472656
6542, 64849.853515625
6543, 65326.690673828125
6544, 65326.690673828125
6545, 65326.690673828125
